,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
120905,GBP,1680,COMPLETED,2017-06-02 15:38:27.388000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,BANK_TRANSFER,CRONUS,e43b4e17-79cf-415d-8369-19c61052e9de
120918,GBP,2100,COMPLETED,2017-06-02 16:07:04.974000,,,misc,03b51b4e-149f-4391-9aff-3a1d3348471a,BANK_TRANSFER,CRONUS,8a631072-7633-4eb3-b019-7834ed5937a5
121092,USD,500,COMPLETED,2017-06-02 22:03:36.236000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,BANK_TRANSFER,CRONUS,92985e30-fd90-4764-b4a3-597005870b5b
121152,GBP,200,COMPLETED,2017-06-03 07:33:38.790000,,,misc,9d50677d-f779-4528-bed8-5d41f9dbf12a,BANK_TRANSFER,CRONUS,e6806daa-6fdb-4ec0-b926-4c263864957c
121161,EUR,96167,COMPLETED,2017-06-03 07:05:53.192000,,,misc,d6998aa3-bc4a-4d7e-b09e-02c979a02fd1,BANK_TRANSFER,CRONUS,41b9156a-b6c6-425b-874e-b99d55e93526
121218,GBP,14122,COMPLETED,2017-06-03 10:19:08.524000,,,misc,f2318b2b-f057-4cfe-94d1-15fe869790b2,BANK_TRANSFER,CRONUS,5377aafe-1197-4eb8-a3ba-61fb7c9d62ab
121288,GBP,800,COMPLETED,2017-06-03 12:21:31.515000,,,misc,c66d03e5-3f2c-45c7-8ca4-11beed288138,BANK_TRANSFER,CRONUS,d0b708fe-24ac-43d8-a645-f5e50c15e790
121401,GBP,261217,COMPLETED,2017-06-03 17:16:57.987000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,BANK_TRANSFER,CRONUS,68273adc-f91b-492d-8255-9f2466e6df4a
121649,EUR,9906,COMPLETED,2017-06-01 05:57:08.770000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,BANK_TRANSFER,CRONUS,fe1d15f1-eed9-45af-bf83-e2385d0d3c30
121677,EUR,9000,COMPLETED,2017-06-01 09:45:59.747000,,,misc,1a2bb2eb-f325-406b-949a-444e8778affb,BANK_TRANSFER,CRONUS,e9f1df29-042e-4d7c-8344-af7416b5646a
121712,GBP,40000,COMPLETED,2017-06-01 08:50:32.680000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,BANK_TRANSFER,CRONUS,f5565394-ec6f-4e41-9720-9635ff451f09
121714,GBP,200000,COMPLETED,2017-06-01 08:48:08.937000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,BANK_TRANSFER,CRONUS,0d79acaa-d528-48ea-b2b5-be3b7bab9451
121715,GBP,200000,FAILED,2017-06-01 08:47:28.820000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,BANK_TRANSFER,CRONUS,8e79bbcc-c2f0-4933-81f2-f50c9cacb8cd
121959,GBP,5047,COMPLETED,2017-06-01 16:56:29.092000,,,misc,55d56e74-31f9-4ffd-8ccf-8a436bc43a15,BANK_TRANSFER,CRONUS,321f81a2-c2d0-4ba7-a452-a23648a4f667
121973,GBP,17403,COMPLETED,2017-06-01 16:37:16.551000,,,misc,93ee5358-e782-42b2-b9ac-1478c180476f,BANK_TRANSFER,CRONUS,15cd1507-74c0-44ad-b6af-de84231ec1b1
122024,GBP,400,COMPLETED,2017-06-01 18:24:49.220000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,BANK_TRANSFER,CRONUS,c0332025-8e08-4bc0-90a2-966fce4534a0
122072,GBP,5000,DECLINED,2017-06-11 19:34:46.111000,,,misc,968aa748-7411-4d66-904b-19362253b866,BANK_TRANSFER,CRONUS,b4876a9f-2dfe-4f4b-9ab3-e9663211c8d5
122114,GBP,2296,COMPLETED,2017-06-11 21:39:05.666000,,,misc,eace41b7-14b1-41db-be64-25b68e7560e7,BANK_TRANSFER,CRONUS,e087a988-455c-46a9-a6e1-9a3d1aae59e3
122513,GBP,1200,COMPLETED,2017-06-13 19:07:43.018000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,BANK_TRANSFER,CRONUS,40cebc86-9d81-4c0b-aa42-469e6387d376
122590,GBP,33519,COMPLETED,2017-06-13 23:32:50.347000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,BANK_TRANSFER,CRONUS,78032ae3-295a-499e-83ad-5d522ffa29fb
122681,GBP,60204,COMPLETED,2017-06-10 08:34:39.177000,,,misc,0ce251c6-5e00-41a7-8ddd-badb56438df5,BANK_TRANSFER,CRONUS,70e8a4f4-1385-4a2c-8efa-db23a01bea58
122769,GBP,4000,COMPLETED,2017-06-10 12:10:56.851000,,,misc,337f51d3-2cfc-49a6-83a6-58db965bd92f,BANK_TRANSFER,CRONUS,70eaa253-4159-410c-adb0-85b3d636d318
123202,EUR,424,COMPLETED,2017-06-08 09:37:07.579000,,,misc,cb1ea251-074b-4618-8658-9d87a00656d7,BANK_TRANSFER,CRONUS,465cd583-d90d-46e2-80bd-327ac3a4afcf
123317,GBP,718,COMPLETED,2017-06-08 12:42:10.963000,,,misc,66573e65-b0e1-4b2d-aab5-7b7a097c5df3,BANK_TRANSFER,CRONUS,3e5fb01b-3a9c-4657-a180-4e82252287f2
123353,EUR,40000,COMPLETED,2017-06-08 14:57:56.388000,,,misc,06b59309-9e28-46a0-8356-3523a604690d,BANK_TRANSFER,CRONUS,d79a97e8-bb19-4c3a-8200-e588f7efed93
123501,EUR,500000,COMPLETED,2017-06-08 20:30:02.963000,,,misc,06b59309-9e28-46a0-8356-3523a604690d,BANK_TRANSFER,CRONUS,491b28b4-b02f-4f03-bb19-5fb3f0e68930
123504,EUR,1154000,COMPLETED,2017-06-08 20:24:45.526000,,,misc,06b59309-9e28-46a0-8356-3523a604690d,BANK_TRANSFER,CRONUS,aca2f409-0b74-4377-8106-18adfdc472f0
123505,GBP,6573,FAILED,2017-06-08 21:30:10.316000,,,misc,6ca78ffe-c7dd-421d-854a-3f4ba73ded14,BANK_TRANSFER,CRONUS,f001b445-35ea-4cda-a43c-224cd05c3246
123506,GBP,6576,FAILED,2017-06-08 21:29:44.467000,,,misc,6ca78ffe-c7dd-421d-854a-3f4ba73ded14,BANK_TRANSFER,CRONUS,7807cd25-013a-4bc0-9309-457b8188284c
123551,GBP,29991,FAILED,2017-05-31 11:42:46.976000,,,misc,9b3bec96-fa19-42c6-8cf4-a5a33b74b59c,BANK_TRANSFER,CRONUS,319022c0-cb8d-4c5f-824d-6317e160866b
123554,GBP,29993,FAILED,2017-05-31 11:41:29.408000,,,misc,9b3bec96-fa19-42c6-8cf4-a5a33b74b59c,BANK_TRANSFER,CRONUS,ad277c58-2dd6-42b5-bcba-e478dd5b2c5c
123639,EUR,38418,COMPLETED,2017-05-31 07:24:46.619000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,CRONUS,270e0980-20ef-40c8-ac66-832cd1b21187
123641,EUR,29500,COMPLETED,2017-05-31 07:20:59.375000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,CRONUS,63176dbd-432c-4fa4-beab-c5711f09b5ce
123775,GBP,2000,REVERTED,2017-05-31 12:37:00.820000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,CRONUS,b081070c-f24c-4cfd-a622-951247b730f4
123828,GBP,29888,COMPLETED,2017-05-31 15:12:33.332000,,,misc,9b3bec96-fa19-42c6-8cf4-a5a33b74b59c,BANK_TRANSFER,CRONUS,3d92eb6a-0f3b-4bed-a920-2d45b6215b9b
123937,GBP,100,REVERTED,2017-05-31 18:03:06.619000,,,misc,943a8456-f3c0-415f-a7c1-211ba5c439ae,BANK_TRANSFER,CRONUS,a0137c72-aac9-4188-a3e7-1c45714643e9
124030,EUR,5800,COMPLETED,2017-06-15 18:09:09.701000,,,misc,3f8c39e2-8970-4d25-bd3f-733bb5b4c3cd,BANK_TRANSFER,CRONUS,63a8f59b-dbe4-44c8-9ef8-7a5ee50dfa4b
124043,GBP,2000,COMPLETED,2017-06-15 19:16:20.216000,,,misc,82ba6ab0-1155-4874-ba9f-0ce739f9ea27,BANK_TRANSFER,CRONUS,c0fb5bd2-6067-4e16-a27e-6f47d9175a35
124088,GBP,2000,COMPLETED,2017-06-15 20:02:12.464000,,,misc,82ba6ab0-1155-4874-ba9f-0ce739f9ea27,BANK_TRANSFER,CRONUS,6fad6692-68a7-4f4d-a52b-5a220ce71fdc
124100,GBP,3000,COMPLETED,2017-06-15 20:55:29.704000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,8d680472-f3de-44d5-98e6-916241022445
124103,GBP,2584,REVERTED,2017-06-15 21:09:46.206000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,BANK_TRANSFER,CRONUS,00ee1e1b-5585-4a66-b41f-988af1916668
124195,GBP,2305,COMPLETED,2017-06-12 05:49:08.526000,,,misc,d7b4aa8c-a090-424b-81bf-f6af06176eef,BANK_TRANSFER,CRONUS,61670d83-55da-44f1-8275-526ae97fc1dd
124564,GBP,2000,CANCELLED,2017-06-12 20:16:43.650000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,BANK_TRANSFER,CRONUS,9c059b06-d9a6-4634-9aeb-1fea246abf86
124579,GBP,2000,COMPLETED,2017-06-12 21:44:47.204000,,,misc,82ba6ab0-1155-4874-ba9f-0ce739f9ea27,BANK_TRANSFER,CRONUS,385e1a35-659b-4da7-94de-b626ccc243d4
124633,GBP,100000,COMPLETED,2017-06-09 04:14:06.006000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,BANK_TRANSFER,CRONUS,2d725653-528f-4ed0-a780-3d414d72c2cd
124634,GBP,410000,COMPLETED,2017-06-09 04:12:35.280000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,BANK_TRANSFER,CRONUS,75bb6e55-94d9-4c96-a9f9-82920a604de9
124640,GBP,248051,COMPLETED,2017-06-09 04:58:34.876000,,,misc,8231c5bc-5969-4ad4-b2ce-c5ffb1dcef34,BANK_TRANSFER,CRONUS,459bbad4-a16b-4316-968d-e8cfef6ab7be
124649,GBP,6587,COMPLETED,2017-06-09 05:24:20.485000,,,misc,6ca78ffe-c7dd-421d-854a-3f4ba73ded14,BANK_TRANSFER,CRONUS,89cfe7ed-8f5b-4af0-be21-cc8cde7dd4c9
124657,GBP,117516,COMPLETED,2017-06-09 05:59:57.581000,,,misc,de096b60-e078-4e98-ab82-562bffd09208,BANK_TRANSFER,CRONUS,1d312b0c-10d2-407b-a2dd-34dd5a6b6d6e
124667,GBP,6113,COMPLETED,2017-06-09 06:26:40.177000,,,misc,de096b60-e078-4e98-ab82-562bffd09208,BANK_TRANSFER,CRONUS,9ff821ae-d40e-4759-ad0f-919b6069e682
124890,EUR,3226,COMPLETED,2017-06-09 14:26:41.384000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,ca8a6dc3-a208-4b9a-8a56-12079094c65e
124990,GBP,47607,COMPLETED,2017-06-09 17:45:29.480000,,,misc,50169ddf-9b01-4a7c-96d6-965325912237,BANK_TRANSFER,CRONUS,1658d59f-8b61-410b-8d55-327563b1ab0a
125045,GBP,500,COMPLETED,2017-06-09 19:38:18.482000,,,misc,4917362f-44b2-4be6-8662-b2b611145cdd,BANK_TRANSFER,CRONUS,786e6196-6287-4413-b920-56516ba41e3b
125082,GBP,500,CANCELLED,2017-06-09 21:21:15.499000,,,misc,82ba6ab0-1155-4874-ba9f-0ce739f9ea27,BANK_TRANSFER,CRONUS,57e33d80-8b17-49d2-805a-a309c8820b1d
125104,GBP,1000,COMPLETED,2017-06-09 21:47:07.886000,,,misc,82ba6ab0-1155-4874-ba9f-0ce739f9ea27,BANK_TRANSFER,CRONUS,a3e49180-ca96-4c8c-9721-5f5335aa28c0
125157,GBP,17711,COMPLETED,2017-06-14 06:17:27.340000,,,misc,949acea2-aff8-4ed4-835f-1b6e13939ec5,BANK_TRANSFER,CRONUS,644e23e7-4a85-4625-a72f-720b45b2e2fd
125190,GBP,394754,COMPLETED,2017-06-14 08:00:44.833000,,,misc,6ef324c0-3ce5-489a-a7e7-28f22af97a61,BANK_TRANSFER,CRONUS,44f28ebd-2c04-45f6-8c04-9bf7a0800bb9
125208,EUR,70000,COMPLETED,2017-06-14 08:41:39.985000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,7f86e870-a47e-4058-8469-ee59b3a7b41a
125209,GBP,17265,COMPLETED,2017-06-14 08:41:36.318000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,CRONUS,2c5e8764-f400-4e66-930f-2f7ca3e54866
125353,GBP,3000,COMPLETED,2017-06-14 12:22:25.215000,,,misc,dcae1b24-d3f8-4f68-b4e2-6a9aa987e90f,BANK_TRANSFER,CRONUS,d274f457-acc9-4952-87c6-a76aa7d4ce73
125498,EUR,530212,COMPLETED,2017-06-13 07:09:45.717000,,,misc,1b0cea22-30b3-4ca1-953a-f1ee73503ddc,BANK_TRANSFER,CRONUS,f5c61b0f-c7e3-47c7-9c55-920fa12481b7
125584,GBP,3000,REVERTED,2017-06-14 20:33:37.143000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,BANK_TRANSFER,CRONUS,77a229b1-0e9a-4ee9-8fc1-417b8553619c
125811,EUR,1000,CANCELLED,2017-06-11 11:02:17.765000,,,misc,1fc6a331-8253-4149-a255-c8049ea88756,BANK_TRANSFER,CRONUS,b342d344-45ba-478f-b105-c50bb1cc16b7
125903,EUR,1000,COMPLETED,2017-06-11 16:04:48.158000,,,misc,20e55564-3811-48c5-bba7-b4032b448ae0,BANK_TRANSFER,CRONUS,4602bee9-1aa5-4634-b597-3d3ea339512e
125986,EUR,34300,COMPLETED,2017-06-19 10:27:52.752000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,BANK_TRANSFER,CRONUS,2d509af3-9cde-41a5-8d38-cd2d5e16603f
126000,EUR,68564,COMPLETED,2017-06-19 12:11:38.247000,,,misc,1a134696-4956-4d26-8585-9d20701f2a35,BANK_TRANSFER,CRONUS,9adbf61f-a1fd-4953-864f-a8e56b31d6f2
126003,GBP,500,CANCELLED,2017-06-19 12:08:35.234000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,BANK_TRANSFER,CRONUS,41c4a15d-746b-400f-8ee3-56780b496b03
126037,GBP,876,COMPLETED,2017-06-19 11:06:58.030000,,,misc,7f0d877b-1e43-4cd5-8420-8b994b3b4cf4,BANK_TRANSFER,CRONUS,4e970e90-53e4-4e07-b3bb-ca04d54d67ca
126143,GBP,8057,COMPLETED,2017-06-19 21:38:51.559000,,,misc,47896a74-e55f-4f01-b184-5960b83f3434,BANK_TRANSFER,CRONUS,9675d412-797f-4654-ac4b-f97f9fb739dd
126150,EUR,15000,CANCELLED,2017-06-19 21:36:14.696000,,,misc,1fc6a331-8253-4149-a255-c8049ea88756,BANK_TRANSFER,CRONUS,ec1732f8-7ad9-43c8-b4ff-b319d7b6876a
126157,GBP,1000,COMPLETED,2017-06-19 21:27:12.684000,,,misc,966bfa15-4377-4cab-83cd-4009fe40b2f6,BANK_TRANSFER,CRONUS,34c16520-6c6f-4f61-8388-15ddf43dd707
126187,EUR,32500,CANCELLED,2017-06-19 19:52:34.167000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,BANK_TRANSFER,CRONUS,46cde789-dfa0-42e4-adea-b51a90ec9f75
126195,EUR,32500,CANCELLED,2017-06-19 19:31:32.780000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,BANK_TRANSFER,CRONUS,1e5382b7-5e51-4d00-bc45-522bef6198ab
126210,GBP,3328,COMPLETED,2017-06-19 18:42:41.768000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,a5f82f26-e90f-4d23-897e-db21015b5fb5
126228,GBP,761020,COMPLETED,2017-06-19 20:44:57.967000,,,misc,7f0d877b-1e43-4cd5-8420-8b994b3b4cf4,BANK_TRANSFER,CRONUS,6df34cd9-8df8-47b2-8d54-32ba98b28405
126264,EUR,500,REVERTED,2016-10-06 07:59:45.143000,,,misc,c59925c8-7242-450a-a812-a9b90925c786,BANK_TRANSFER,CRONUS,dcd04730-6d21-49ba-8965-5f04e5e4ae6d
126338,EUR,1000,COMPLETED,2017-04-14 17:57:13.402000,,,misc,c7694312-35a7-4d41-ad51-76133c8bfe83,BANK_TRANSFER,CRONUS,d08d7550-85cd-4922-9c23-a965a295c9e3
126339,USD,30000,COMPLETED,2017-04-14 17:19:41.406000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,BANK_TRANSFER,CRONUS,c6424436-dac6-4e0f-b58c-322897d60244
126340,EUR,2820,COMPLETED,2017-04-14 16:47:29.326000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,5a4e929d-834e-48a7-a4eb-25cb65028e52
126341,EUR,100000,COMPLETED,2017-04-14 14:09:48.422000,,,misc,009be0f3-eb88-4900-a721-fa8f72523ed1,BANK_TRANSFER,CRONUS,73448ebd-ee4b-4921-802c-594f9cf6e52f
126342,EUR,20000,COMPLETED,2017-04-14 13:18:36.607000,,,misc,64bb9cd9-a55e-4e3c-86fb-13b74bebc603,BANK_TRANSFER,CRONUS,9294c040-b1bd-458d-82d0-aefb30ca1e1b
126343,EUR,10000,COMPLETED,2017-04-14 10:48:56.469000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,BANK_TRANSFER,CRONUS,c24d4826-92b5-412e-95eb-403b2b0a07ca
126344,GBP,31500,COMPLETED,2017-04-14 08:13:55.882000,,,misc,3b491fe9-9089-4d0c-8445-3b1414666328,BANK_TRANSFER,CRONUS,e8902442-055d-48c7-b2f2-5c734047b729
126375,EUR,170000,COMPLETED,2017-04-14 22:00:59.843000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,BANK_TRANSFER,CRONUS,5cf564fa-e2f3-4911-80cc-bd6a823eed91
126625,EUR,56755,COMPLETED,2017-06-14 16:17:58.153000,,,misc,44976ef8-eb96-4574-875a-beee855098bd,BANK_TRANSFER,CRONUS,0f34a910-5207-42c0-ac64-cbe8695f5d9b
126655,GBP,10000,COMPLETED,2017-06-18 11:17:52.120000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,BANK_TRANSFER,CRONUS,d9ef378f-9833-4690-b307-902836c93cfc
126781,EUR,2600,COMPLETED,2017-06-18 16:06:07.209000,,,misc,e18b2729-3b60-4a93-932d-a66551870ea7,BANK_TRANSFER,CRONUS,ba2aec32-29e7-4f14-8786-8411e06f8338
126977,EUR,500000,COMPLETED,2017-06-16 08:58:56.683000,,,misc,009be0f3-eb88-4900-a721-fa8f72523ed1,BANK_TRANSFER,CRONUS,4eb2da7d-40d2-434c-be48-fc480162192a
127066,GBP,30000,COMPLETED,2017-06-16 08:11:53.998000,,,misc,6ca78ffe-c7dd-421d-854a-3f4ba73ded14,BANK_TRANSFER,CRONUS,c7efde92-1b33-4087-96ab-5a3ca5bc6ec2
127108,GBP,15000,COMPLETED,2017-06-16 09:20:56.145000,,,misc,2aa57451-08aa-4feb-a6ca-438308893039,BANK_TRANSFER,CRONUS,e69e872b-709b-43d0-8d65-ec367d104936
127331,GBP,8754,COMPLETED,2017-06-16 15:30:20.295000,,,misc,4ee29dd6-be51-4fb2-9e2b-a5d180c5bd7d,BANK_TRANSFER,CRONUS,7325f7df-b994-435c-93eb-eade0ade8961
127488,EUR,15000,COMPLETED,2017-06-15 00:32:42.247000,,,misc,8c25ea77-4832-476e-a531-287612005948,BANK_TRANSFER,CRONUS,6f46e436-0480-4808-b2a1-53b08d2ee4d5
127586,GBP,2000,COMPLETED,2017-06-15 04:49:26.121000,,,misc,03b51b4e-149f-4391-9aff-3a1d3348471a,BANK_TRANSFER,CRONUS,2db39c4d-8332-41b4-9178-b4e0fb65c276
127629,EUR,10400,COMPLETED,2017-06-15 09:19:19.170000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,CRONUS,8c96a1c6-dd9b-45bf-b72b-411ccc3f7ea8
127847,GBP,1359,COMPLETED,2017-06-15 14:09:45.712000,,,misc,3f276da9-b854-419f-93d3-4de9c4f8dc83,BANK_TRANSFER,CRONUS,c0ec3907-d9e4-4852-ae94-a1eaeb4e8277
127889,EUR,572,COMPLETED,2017-06-15 16:03:34.366000,,,misc,0acf4213-d93b-4284-ba25-09db51f0ca00,BANK_TRANSFER,CRONUS,5ae73f47-c21f-42a8-90af-4f4f4f244519
127897,GBP,5000,COMPLETED,2017-06-15 15:52:29.039000,,,misc,0f9bfef2-4abd-408b-b42c-e7a889bd9332,BANK_TRANSFER,CRONUS,a8ec0005-dfea-42a6-8e2b-96413a42e749
127907,GBP,5000,COMPLETED,2017-06-15 16:18:59.885000,,,misc,5b6207fb-7996-4434-b0fc-ca72bedcf6e7,BANK_TRANSFER,CRONUS,6ca31841-f1cd-4ede-bbee-7c920713cbb7
127908,GBP,2000,COMPLETED,2017-06-15 16:41:07.055000,,,misc,82ba6ab0-1155-4874-ba9f-0ce739f9ea27,BANK_TRANSFER,CRONUS,d36aa3d0-f1b2-4db4-ae09-0d73495835e4
127997,GBP,2865,COMPLETED,2017-06-22 03:28:21.526000,,,misc,06fd330f-3cf4-44fe-b44f-fe556d48a175,BANK_TRANSFER,CRONUS,c5b1aa8c-38ad-43e1-83e2-bfedacf88ad1
128069,EUR,500,REVERTED,2017-06-22 08:01:24.395000,,,misc,c59925c8-7242-450a-a812-a9b90925c786,BANK_TRANSFER,CRONUS,432fae6e-5460-47fb-84c8-2daa97f6ced9
128127,GBP,1000,COMPLETED,2017-06-22 10:01:21.249000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,BANK_TRANSFER,CRONUS,dcd75b87-f1b4-4df4-879a-17c014d55733
128408,GBP,2111,COMPLETED,2017-06-20 08:30:04.964000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,1f168b26-e9bb-42f5-b114-0d090251a630
128450,GBP,10004,COMPLETED,2017-06-20 12:04:49.484000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,CRONUS,504e79d1-85f3-4a8a-8ec3-c7f8535a4db9
128551,USD,20000,COMPLETED,2017-06-20 17:31:39.577000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,BANK_TRANSFER,CRONUS,b4218271-6350-487c-a022-a491cb3c41bc
128683,GBP,1381,COMPLETED,2017-06-19 09:50:45.382000,,,misc,450dc7bf-d8d2-4989-97b9-b54669255ef0,BANK_TRANSFER,CRONUS,2eaa3d62-1de8-4a9a-8d84-7a2cc6a302a5
128760,EUR,2000,COMPLETED,2017-06-20 18:41:47.618000,,,misc,7492af67-e545-4f3d-9502-7ec4431b008a,BANK_TRANSFER,CRONUS,69c50a5f-f38b-4147-b26c-dbb57998aafd
128851,GBP,21415,COMPLETED,2017-06-21 23:16:11.402000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,CRONUS,9aee5b79-cf79-473a-8840-9f7f2c2844e1
128871,GBP,1830,COMPLETED,2017-06-21 23:22:42.006000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,CRONUS,d49ca303-4b54-4d43-a670-1a2c4a9acb48
128926,GBP,4054,COMPLETED,2017-06-21 18:21:35.820000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,e8a0e475-7a80-4be7-ad4f-14d2d77cd347
128930,GBP,1939,COMPLETED,2017-06-21 18:17:46.078000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,937cdf28-8700-4319-87ea-15362de0d497
129129,GBP,1394,COMPLETED,2017-06-17 10:51:44.905000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,CRONUS,e0d708a3-195c-4f5a-a2e0-14cb94947735
129133,EUR,100000,COMPLETED,2017-06-17 10:44:43.702000,,,misc,06b59309-9e28-46a0-8356-3523a604690d,BANK_TRANSFER,CRONUS,764ca923-ce20-4d7e-bfaa-1decd88fdf0a
129234,EUR,1000,CANCELLED,2017-06-17 13:19:16.433000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,BANK_TRANSFER,CRONUS,8346b2d7-5747-4645-ae8e-e899293d9224
129322,EUR,200000,COMPLETED,2017-06-17 16:38:14.418000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,BANK_TRANSFER,CRONUS,0067e115-2997-43a6-9b91-339bd85b31d1
129370,GBP,5000,REVERTED,2017-06-17 18:38:48.282000,,,misc,3240b44b-a36f-4121-9597-2663152287f5,BANK_TRANSFER,CRONUS,8f99c5ab-8f5e-413b-b6b7-09b690c80123
129435,GBP,5000,COMPLETED,2017-06-17 20:59:56.879000,,,misc,d0277989-4463-42b4-870f-7ba73df09d0e,BANK_TRANSFER,CRONUS,4fd67734-c9dc-4b27-a11c-e4c83ce393da
129552,EUR,56578,COMPLETED,2017-06-21 07:46:39.486000,,,misc,4eadcd96-9269-4491-85ea-6bcc8cf711ce,BANK_TRANSFER,CRONUS,1738d9ce-f7e7-4af2-8fc3-922a18863ac4
129619,GBP,13241,COMPLETED,2017-06-21 10:30:30.805000,,,misc,1a2bb2eb-f325-406b-949a-444e8778affb,BANK_TRANSFER,CRONUS,15a628e6-6171-46a8-b602-6dfd1adac3a4
129694,EUR,27400,COMPLETED,2017-06-21 12:33:45.565000,,,misc,44976ef8-eb96-4574-875a-beee855098bd,BANK_TRANSFER,CRONUS,c025c38f-3a4e-44a3-9e9d-aa24936de41c
129770,GBP,3210,COMPLETED,2017-06-21 16:09:16.598000,,,misc,03b51b4e-149f-4391-9aff-3a1d3348471a,BANK_TRANSFER,CRONUS,f6ec74a1-e8d2-458d-bfcc-55014535456e
129771,GBP,1050,CANCELLED,2017-06-21 16:09:00.690000,,,misc,27a18adf-5875-4254-b4e7-e6b0ccad2a00,BANK_TRANSFER,CRONUS,5b6a0b41-8669-4cd6-a6f0-3bdb6fd288f9
129790,EUR,12722,COMPLETED,2017-06-21 16:38:07.450000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,CRONUS,c4f9cd5c-3058-408e-ac93-dd3066787e33
129960,EUR,1140,COMPLETED,2017-07-02 07:59:45.621000,,,misc,dbb768d2-86c9-44fa-a6c5-e5a5917a93f6,BANK_TRANSFER,CRONUS,82a1fa77-f895-4ecd-9822-697150ea3407
130283,EUR,29804,COMPLETED,2017-07-02 19:31:02.113000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,CRONUS,b00c4768-afac-4559-8f62-628946d09411
130407,EUR,20000,COMPLETED,2017-06-25 06:20:48.685000,,,misc,1f527be4-277d-4ab3-b77e-07cf2a7989ae,BANK_TRANSFER,CRONUS,ecdeab63-6be0-49bd-bced-8cddce2ce988
130534,GBP,450,CANCELLED,2017-06-25 11:57:18.454000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,CRONUS,e289bc6f-0cdc-41a4-907d-8ec9f148c2ea
130628,EUR,20000,COMPLETED,2017-06-25 15:53:29.501000,,,misc,d5790d61-6443-40f8-a286-7690e0e56891,BANK_TRANSFER,CRONUS,88e4d215-2c58-4e7c-b533-e213c92f30a0
