,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
256934,EUR,100000,COMPLETED,2017-12-09 14:31:50.148000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,af62a507-3c09-4214-88fb-fba885964b92
257028,EUR,26000,COMPLETED,2017-12-09 15:56:02.988000,,,misc,bfa628d8-5f9f-4973-8e7d-9f9c20c83931,BANK_TRANSFER,LETO,8cae512f-c436-4075-94cd-b96402b16c28
257098,GBP,198814,COMPLETED,2017-12-09 16:50:08.147000,,,misc,70aa91e2-9373-49e4-bde6-c32febb80b0f,BANK_TRANSFER,LETO,6606cb8b-5b0c-42b2-ba62-a97a5c22f34f
257401,EUR,200,COMPLETED,2017-12-09 23:47:35.140000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,BANK_TRANSFER,LETO,0b34b623-bb44-4f4a-8f4a-a6f045d5b259
257405,EUR,43000,COMPLETED,2017-12-15 00:03:12.867000,,,misc,41b79a80-407a-424a-b780-cd015aefd654,BANK_TRANSFER,LETO,7467e77f-fdcc-42e6-9913-f6a69db8ec30
257408,EUR,500,COMPLETED,2017-12-15 01:10:41.389000,,,misc,81fb684b-2058-4058-880c-d83dc5498a4c,BANK_TRANSFER,LETO,f50c0790-a66c-4051-9bfa-6ef349b833ce
257411,GBP,439,COMPLETED,2017-12-15 01:09:02.605000,,,misc,81fb684b-2058-4058-880c-d83dc5498a4c,BANK_TRANSFER,LETO,8a1aa8b9-ff5a-4120-bbd9-b79efe99201f
257421,EUR,5000,COMPLETED,2017-12-15 00:36:09.120000,,,misc,ffd5d3f9-2f87-4f38-8e6d-f008ac79bb33,BANK_TRANSFER,LETO,12673501-92d4-4e35-89ef-37e1f5a8c871
257442,EUR,153900,COMPLETED,2017-12-15 01:48:33.520000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,85b84888-c490-41c7-88e0-9c97e8be1bec
257503,EUR,10985,COMPLETED,2017-12-15 06:52:09.832000,,,misc,332034d6-1b7a-4312-979a-3cfcbd207a26,TOPUP,LETO,224b7360-b07d-448d-b419-03b8cfbbee55
257509,EUR,500,COMPLETED,2017-12-15 07:00:02.062000,,,misc,d34ff422-aafa-43f3-98fa-e4e8a5f58c77,TOPUP,LETO,5bcaae53-c1ab-4169-80ff-d04de29d0371
257510,EUR,1000,COMPLETED,2017-12-15 06:59:48.374000,,,misc,f975cd5d-91cd-4f7c-9891-3579dbe880cb,TOPUP,LETO,73c2193c-5e7d-4188-9f75-7a9767604c81
257511,EUR,1985,COMPLETED,2017-12-15 06:55:49.512000,,,misc,ffd5d3f9-2f87-4f38-8e6d-f008ac79bb33,TOPUP,LETO,7f69914e-1eb1-42b6-b2d4-c9f385ccef0f
257513,EUR,10900,COMPLETED,2017-12-15 07:20:34.665000,,,misc,128e7952-da9d-40c0-8c11-20e8edce0568,BANK_TRANSFER,LETO,f2326ca0-84ca-4ebe-a5de-b2ecbe8add06
257553,EUR,24900,COMPLETED,2017-12-15 08:38:18.099000,,,misc,97afaf06-7f23-42fb-8f07-1fdc8649b962,BANK_TRANSFER,LETO,212e545a-cefc-41a4-ba4a-d619f5c532f3
257572,EUR,100000,COMPLETED,2017-12-15 09:02:05.719000,,,misc,6f26f942-8584-4639-8a87-d09dc46948e0,TOPUP,LETO,e1f8e5a9-7e40-4d53-999f-a7de81ac0573
257573,EUR,50000,COMPLETED,2017-12-15 09:02:04.908000,,,misc,6f26f942-8584-4639-8a87-d09dc46948e0,TOPUP,LETO,b6fe3e2e-b4e2-4ada-aae3-7b32314254c1
257593,EUR,15000,COMPLETED,2017-12-15 09:41:29.171000,,,misc,4bae22fe-0cb0-45c8-a8e0-88ff1669b131,BANK_TRANSFER,LETO,51fed6ee-fa35-467e-af03-9b20525fd251
257629,EUR,4500,COMPLETED,2017-12-15 10:23:56.583000,,,misc,1e8a6f15-4db9-4fd7-a75b-a9c0d01b6a83,BANK_TRANSFER,LETO,770bfce0-d531-49b2-94c5-ed314f4e7f1f
257695,EUR,60000,COMPLETED,2017-12-15 11:33:38.879000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,TOPUP,LETO,0174ef97-2d73-475c-a80e-5ff08f91f0bd
257786,EUR,70000,COMPLETED,2017-12-15 13:06:07.557000,,,misc,4eda607b-d679-4bff-a82a-9e32b2328647,BANK_TRANSFER,LETO,19a9e2b3-51e5-4e7f-843f-6698968abe46
257832,EUR,22000,COMPLETED,2017-12-15 14:01:47.918000,,,misc,05190a80-69b5-4f7c-86d2-16249cd6fe16,TOPUP,LETO,dad38649-5448-4583-ad36-5a3327fec2ca
257842,GBP,44253,COMPLETED,2017-12-15 13:49:22.498000,,,misc,e4f53e3f-c8d3-4ac1-bc11-5d67726ea611,BANK_TRANSFER,LETO,38d22895-ec64-49df-81fa-bd379cd73df9
257952,EUR,127184,COMPLETED,2017-12-15 15:37:20.661000,,,misc,c1e14f12-eb4b-4d9e-967c-e5f4ccd39197,BANK_TRANSFER,LETO,ec0ad732-26a7-4f42-b3f1-aafc51b12187
257955,EUR,400,COMPLETED,2017-12-15 15:36:15.242000,,,misc,d34ff422-aafa-43f3-98fa-e4e8a5f58c77,TOPUP,LETO,c662c7b8-8653-493e-a26d-6bf0f6c4f571
257956,EUR,100000,COMPLETED,2017-12-15 15:36:12.516000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,TOPUP,LETO,26d92ef5-c500-4e60-96bf-ac19a6e3dd2f
258004,EUR,15000,COMPLETED,2017-12-17 08:12:22.631000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,9948a5ac-1554-4d22-bd77-72ff27655e60
258065,EUR,200,COMPLETED,2017-12-17 10:20:42.380000,,,misc,55041635-4f38-4474-9b8b-8e99563cb825,BANK_TRANSFER,LETO,c45a5f78-74ed-47aa-aa4a-4ab88fb25c9f
258090,EUR,11000,COMPLETED,2017-12-17 12:02:50.676000,,,misc,81fb684b-2058-4058-880c-d83dc5498a4c,BANK_TRANSFER,LETO,90819b9c-de1a-46d6-9048-bb4bd954949f
258164,EUR,3000,COMPLETED,2017-12-17 13:34:05.551000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,BANK_TRANSFER,LETO,cfc265a8-e1e4-43c6-8452-385618d9e850
258367,EUR,100000,COMPLETED,2017-12-17 15:42:26.753000,,,misc,254cc11e-59a2-41cd-98c1-82128676b3e2,BANK_TRANSFER,LETO,8fcb4d19-3135-4960-acbb-66f75b042984
258551,EUR,6960,COMPLETED,2017-12-17 20:52:18.032000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,BANK_TRANSFER,LETO,a48176ef-ac44-4db9-bd60-aa3da84d7a6a
258629,EUR,12000,COMPLETED,2017-12-17 21:50:46.778000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,c5d5dfc3-5d16-4e06-95ab-7df74db4a070
258643,EUR,600,COMPLETED,2017-12-17 23:11:02.381000,,,misc,d5db444e-7d4c-4241-bf20-fc07f17001b9,BANK_TRANSFER,LETO,d74e5c56-4da8-4939-86e7-640751a77c49
258707,EUR,52000,COMPLETED,2017-12-11 02:55:07.627000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,78fc68f0-85cb-4193-83b8-3721c5c5755a
258782,GBP,4411,COMPLETED,2017-12-11 08:24:23.748000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,LETO,2481f8bf-3c8b-4836-93ef-d7bfb3f07266
258835,EUR,12900,COMPLETED,2017-12-11 10:00:38.161000,,,misc,cf0d4a5d-2d15-4b09-aab3-e174c702ba31,TOPUP,LETO,88c641d8-3321-46bc-b799-35d8230605e3
258836,EUR,6406,COMPLETED,2017-12-11 10:08:13.670000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,TOPUP,LETO,078f3e41-18e7-4212-af76-fee0efa7b667
258886,EUR,8000,COMPLETED,2017-12-11 10:52:48.543000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,317f219c-3a44-4e95-bb96-125be1ba9c33
258930,EUR,340000,COMPLETED,2017-12-11 11:32:43.021000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,8c482665-3dd9-4943-b2de-60bd08d50d2a
259259,EUR,14000,COMPLETED,2017-12-11 17:02:29.191000,,,misc,8e00b563-d84c-4169-9dcd-b33279bc4049,BANK_TRANSFER,LETO,247ea04f-047f-4b1c-82e8-f9b7493f4838
259320,EUR,300000,COMPLETED,2017-12-11 18:07:21.513000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,LETO,7fa83518-7652-4ae6-931b-c8536e607cf7
259341,EUR,5543,COMPLETED,2017-12-11 18:25:49.668000,,,misc,8b0f3927-e0fc-48d9-8939-ae15ab62ccd3,BANK_TRANSFER,LETO,5900d76c-7297-40f6-b252-c4b165150022
259469,EUR,11300,COMPLETED,2017-12-11 22:03:51.734000,,,misc,1e3ad24b-8818-4db9-82fb-a0c30fc5b35a,BANK_TRANSFER,LETO,b6a3935c-84a1-4a78-8f1d-d7a73fb9b75a
259477,EUR,8251,COMPLETED,2017-12-11 22:46:50.236000,,,misc,b95d6333-c538-480e-8a91-1c51ef1a24e3,BANK_TRANSFER,LETO,c3ec2736-45d3-43ff-b1a4-3c82c5e89c64
259521,EUR,2000,COMPLETED,2017-12-11 23:17:07.852000,,,misc,41b79a80-407a-424a-b780-cd015aefd654,BANK_TRANSFER,LETO,d950075b-a5f2-4df9-a224-a71ff0e6ab09
259559,EUR,56700,COMPLETED,2017-12-14 00:14:24.364000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,88110396-fcbc-4c8b-90ac-d4df2e6f3621
259566,EUR,25500,COMPLETED,2017-12-14 00:44:17.766000,,,misc,97afaf06-7f23-42fb-8f07-1fdc8649b962,BANK_TRANSFER,LETO,f5fded63-3984-4d96-97b4-2665980c70eb
259574,EUR,3000,COMPLETED,2017-12-14 00:57:31.783000,,,misc,41b79a80-407a-424a-b780-cd015aefd654,BANK_TRANSFER,LETO,6c718734-6461-4c5a-ac76-1a8a6bb123a4
259620,EUR,11400,COMPLETED,2017-12-14 03:37:16.682000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,BANK_TRANSFER,LETO,8704f7b4-33b8-4f01-8342-4c0bb4fcbd60
259633,EUR,12500,COMPLETED,2017-12-14 06:11:01.194000,,,misc,db329326-c0a9-4fe3-a1ca-583831d65761,TOPUP,LETO,2fcb1b95-d729-4dc0-a165-7b38133a32e6
259678,EUR,150000,COMPLETED,2017-12-14 07:36:53.890000,,,misc,6f26f942-8584-4639-8a87-d09dc46948e0,TOPUP,LETO,93c36019-669a-4df0-bf8c-e1e535e6abee
259680,EUR,6000,COMPLETED,2017-12-14 07:35:46.697000,,,misc,a0c6a951-8187-4e19-b053-a341f9f0f46a,BANK_TRANSFER,LETO,ab985cb3-f4f8-40f7-9371-07a4abd4bdab
259688,EUR,60860,COMPLETED,2017-12-14 07:46:23.006000,,,misc,5d37dfe2-65dd-427d-b397-b3b8f1127516,TOPUP,LETO,27b1ceb8-468d-48d2-b393-ae216a887e1a
259689,EUR,19500,COMPLETED,2017-12-14 07:46:17.380000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,TOPUP,LETO,33adcc9f-95e8-4199-8b5d-4edeb09e2b5f
259690,EUR,134417,COMPLETED,2017-12-14 07:44:11.040000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,TOPUP,LETO,0cd92a86-b9dc-4eee-a62d-b39ac7df13f6
259692,EUR,1985,COMPLETED,2017-12-14 07:43:54.528000,,,misc,0976da0f-8f77-4f85-88b2-a7bff2688032,TOPUP,LETO,9a4b4efb-3e86-4f99-bd40-beb042e04c5d
259693,EUR,3000,COMPLETED,2017-12-14 07:43:40.322000,,,misc,5a75b7ef-f850-49a3-a4c3-25b04dfd491a,TOPUP,LETO,11d8851a-c0a5-49aa-87d4-5daf399b5a68
259694,EUR,500000,COMPLETED,2017-12-14 07:43:02.878000,,,misc,6d8e8a8a-86d3-4291-b2d9-3c6d1a857f5e,TOPUP,LETO,05c5a2f0-4abc-4062-af28-32d68073ffc0
259696,EUR,185,COMPLETED,2017-12-14 07:41:27.814000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,TOPUP,LETO,0ee67c92-fcaf-41ea-bc76-a8042b8b28de
259700,EUR,30000,COMPLETED,2017-12-14 07:47:46.426000,,,misc,cf0d4a5d-2d15-4b09-aab3-e174c702ba31,TOPUP,LETO,aec02314-f726-40cf-96c1-c460398e46ed
259702,EUR,100000,COMPLETED,2017-12-14 07:47:42.452000,,,misc,30daf6d8-41d7-41ae-9307-420ec0681aee,TOPUP,LETO,24058814-8437-4ca1-800a-c091004de530
259708,EUR,1500,COMPLETED,2017-12-14 09:01:50.084000,,,misc,5c4c4fd9-f28c-4496-9ce2-3366bd514920,TOPUP,LETO,b8d81dd3-3242-4aca-9437-4f377e7b7270
259771,EUR,2000,COMPLETED,2017-12-14 09:50:52.044000,,,misc,ffd5d3f9-2f87-4f38-8e6d-f008ac79bb33,BANK_TRANSFER,LETO,02b52825-073e-4e7e-a1af-393a683c80f3
259796,EUR,20000,COMPLETED,2017-12-14 10:28:06.929000,,,misc,18d34885-a0a6-4d0e-a615-470c03a5cf63,BANK_TRANSFER,LETO,fb05a0d4-19cb-4964-b7a1-6367cc7724ea
259844,EUR,20000,COMPLETED,2017-12-14 11:32:31.883000,,,misc,9ed1649f-06fd-452b-b6e9-25e3023dba09,TOPUP,LETO,0bfc8f2d-169d-481f-8b15-5360fcbed12f
259848,EUR,34117,COMPLETED,2017-12-14 11:43:31.074000,,,misc,77bb22ed-1131-40fb-98b1-ff111e6211ba,BANK_TRANSFER,LETO,22f375f4-3529-4291-858a-7fc1a1c48b2b
260021,EUR,11269,COMPLETED,2017-12-16 10:45:50.967000,,,misc,68ce1822-3e88-4047-a1e1-ca6c89bcb714,BANK_TRANSFER,LETO,f2a6b35c-2608-4554-af7e-1ccfd1272077
260174,EUR,24000,COMPLETED,2017-12-16 12:49:51.666000,,,misc,19882a28-453e-466c-b760-a4490857e55e,BANK_TRANSFER,LETO,9ccdd860-b822-4906-bbd9-b04eb32f35f5
260242,EUR,14177,COMPLETED,2017-12-16 14:48:03.534000,,,misc,b95d6333-c538-480e-8a91-1c51ef1a24e3,BANK_TRANSFER,LETO,2640be56-5ac5-45e7-95e7-ecc88b092e82
260284,EUR,25000,COMPLETED,2017-12-16 14:15:54.026000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,BANK_TRANSFER,LETO,aecb54d5-c377-49f1-97fe-82c2d5ca03fc
260502,EUR,1126,COMPLETED,2017-12-16 17:42:30.379000,,,misc,3e61959e-f535-418d-b1e5-dea47b42510c,BANK_TRANSFER,LETO,2cbcae2d-d16a-424c-a789-5f7849516e78
260616,EUR,5700,COMPLETED,2017-12-16 18:58:46.057000,,,misc,ef072468-2f54-4403-8e53-6581f5220c95,BANK_TRANSFER,LETO,483f2452-57ed-4abf-bb78-f03c8edb4cd2
260706,EUR,300,COMPLETED,2017-12-16 20:55:30.621000,,,misc,f02084f1-46e6-4640-ab29-1057eb8a5c90,BANK_TRANSFER,LETO,76b6e704-eeca-48c1-a4bb-320c01999b7a
260766,EUR,1500,COMPLETED,2017-12-16 22:03:10.008000,,,misc,5650b7cc-1c3f-46bf-90db-ae06b938d9cd,BANK_TRANSFER,LETO,d3e5ba24-43c4-41ef-be11-729318b323f7
260956,EUR,55509,COMPLETED,2017-12-20 06:55:12.576000,,,misc,254cc11e-59a2-41cd-98c1-82128676b3e2,TOPUP,LETO,938e5fd2-73c5-4d48-beed-21e7ed8d3ff0
260958,EUR,20000,COMPLETED,2017-12-20 06:53:25.296000,,,misc,9c119cfd-cba7-4e01-bbc5-968771735aae,TOPUP,LETO,2a3efa92-2598-4539-a6e1-10c8f33d1ff3
260961,EUR,166953,COMPLETED,2017-12-20 07:04:45.609000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,TOPUP,LETO,fc98f751-e182-4359-bc7c-64d5319429e3
260963,EUR,180087,COMPLETED,2017-12-20 07:03:21.214000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,TOPUP,LETO,68eab985-0d94-486e-bd7b-7821e9c1fd95
260964,EUR,11188,COMPLETED,2017-12-20 07:02:26.006000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,TOPUP,LETO,e6f44de7-6bf1-4124-9542-5cb79c92ed8c
260974,EUR,161806,COMPLETED,2017-12-20 07:31:28.977000,,,misc,58441f1a-2922-4413-af15-bd05df92bee1,BANK_TRANSFER,LETO,f27bee46-6075-48a5-b4c4-64f385e8ee9e
261016,EUR,200,COMPLETED,2017-12-20 08:48:57.140000,,,misc,86f335d2-abed-4c9c-a226-40bf8f188797,BANK_TRANSFER,LETO,9a69f8c1-a786-43fd-8dbe-eae78e0cf733
261019,EUR,500,COMPLETED,2017-12-20 08:44:51.415000,,,misc,5ba65d05-a9b7-4a23-80e1-2c2b58810015,BANK_TRANSFER,LETO,aa70b917-45bf-46db-afd5-c7d6b290c881
261026,EUR,3000,COMPLETED,2017-12-20 09:02:55.753000,,,misc,db3f8f10-bfad-466a-b9fc-4f3db92dfb94,TOPUP,LETO,f348d023-2aab-49dc-b048-7201656c15f8
261029,EUR,300000,COMPLETED,2017-12-20 09:01:45.149000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,TOPUP,LETO,10b59c7a-f6f4-4e86-aa5d-38b0899a9f48
261036,EUR,1947,COMPLETED,2017-12-20 09:07:27.673000,,,misc,ccbc8b46-dea8-4d12-be57-fe5bc93359be,BANK_TRANSFER,LETO,ab25f127-9bc1-437e-aaf3-d14667b12aa9
261056,EUR,30000,COMPLETED,2017-12-20 10:12:03.163000,,,misc,55041635-4f38-4474-9b8b-8e99563cb825,BANK_TRANSFER,LETO,34fb5adc-ab45-43fc-a647-42e99e17c67f
261163,EUR,56563,COMPLETED,2017-12-20 12:28:08.742000,,,misc,77bb22ed-1131-40fb-98b1-ff111e6211ba,BANK_TRANSFER,LETO,608fe554-1477-41eb-83d9-9a75cda0d03b
261221,EUR,95000,COMPLETED,2017-12-20 12:01:45.823000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,0300157b-f4fc-4b4e-9001-f2c0a526a53c
261228,EUR,1000000,COMPLETED,2017-12-20 12:07:29.815000,,,misc,4ee29dd6-be51-4fb2-9e2b-a5d180c5bd7d,BANK_TRANSFER,LETO,a8434527-dff1-4f81-9195-0c0c4cf90404
261259,EUR,3394,COMPLETED,2017-12-20 12:22:07.637000,,,misc,ccbc8b46-dea8-4d12-be57-fe5bc93359be,BANK_TRANSFER,LETO,14b4111c-aa86-4832-a78d-9491b2eaa29e
261297,EUR,30270,COMPLETED,2017-12-20 13:02:04.390000,,,misc,672a2944-c97b-421d-8045-97bf99510cc4,BANK_TRANSFER,LETO,ac5b67b2-5f48-4788-a719-323b776e01d7
261370,EUR,20000,COMPLETED,2017-12-20 14:02:01.580000,,,misc,c84b6d2a-10e6-4891-9979-1244186f206a,TOPUP,LETO,49b36019-ba89-42c0-b3a8-f001bae31ab5
261392,EUR,40000,COMPLETED,2017-12-20 14:26:20.978000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,af3c6753-2fd8-4db9-860e-4d019172128a
261444,EUR,2000,COMPLETED,2017-12-20 15:27:33.439000,,,misc,6d782a05-5d6d-4d51-9a3c-971e2cbe2b25,BANK_TRANSFER,LETO,58f060b4-187e-4656-88ce-b2084226507f
261457,EUR,4000,COMPLETED,2017-12-20 16:03:24.718000,,,misc,ef072468-2f54-4403-8e53-6581f5220c95,BANK_TRANSFER,LETO,5b53352a-e08b-4680-918a-20dea2e69a8e
261474,EUR,450000,COMPLETED,2017-12-20 15:49:03.470000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,BANK_TRANSFER,LETO,13041633-5e10-442b-b1e5-8a0a499f1833
261476,EUR,15038,COMPLETED,2017-12-20 16:02:03.762000,,,misc,55041635-4f38-4474-9b8b-8e99563cb825,BANK_TRANSFER,LETO,f15c2105-2425-4d7f-a178-eae7e2345f00
261483,GBP,178,COMPLETED,2017-12-20 15:56:57.653000,,,misc,513f1c5a-d7b1-4ada-8b07-0c8a1c53d6af,BANK_TRANSFER,LETO,5b94f64f-273c-41de-b107-f0bb3232abf0
261569,EUR,28215,COMPLETED,2017-12-20 17:16:04.265000,,,misc,a11ed122-905e-4df6-a2b5-ab2800d1bf09,BANK_TRANSFER,LETO,29267def-0378-4778-85f2-6b5a19eedc1f
261760,EUR,1000,COMPLETED,2017-12-20 21:17:24.127000,,,misc,065d4ed0-675d-46d8-bd89-b6d4dddfda77,BANK_TRANSFER,LETO,6e38d1b8-6f5f-49f7-9175-a68a9149608b
261761,EUR,1350,COMPLETED,2017-12-20 21:17:20.167000,,,misc,0326a275-98cd-4521-8769-2d506f382c9d,BANK_TRANSFER,LETO,a5fa31fb-37c7-4a39-9434-5c826cc70351
261785,EUR,16916,COMPLETED,2017-12-20 21:36:21.413000,,,misc,1aedba73-8556-43d4-b70a-47e995e127b9,BANK_TRANSFER,LETO,59c794e1-3934-44a5-beff-680039adbc12
261960,EUR,60000,COMPLETED,2017-12-19 12:09:13.747000,,,misc,a827cf38-cb43-46af-b728-413c313b5b6d,TOPUP,LETO,96ca2ad5-bdb4-4c16-aac2-895f43193bd2
262054,EUR,8440,FAILED,2017-12-19 12:50:03.793000,,,misc,f9588784-a994-4bfc-b4a0-d97f8c4941f7,BANK_TRANSFER,LETO,35bd4b4b-f1a8-4c55-976e-b7c3d8bac1dc
262068,EUR,11300,COMPLETED,2017-12-19 13:10:06.358000,,,misc,8c8917f3-9393-4bc3-9cb2-639d9f3a5680,BANK_TRANSFER,LETO,f5ab5595-6206-4181-9b65-19b0469a0223
262115,EUR,8000,COMPLETED,2017-12-19 14:01:49.250000,,,misc,50b48992-8ea0-423b-95b8-f09bbae4db7c,TOPUP,LETO,a0a29bea-fb76-4fd3-9bca-85be77470801
262118,EUR,200,COMPLETED,2017-12-19 13:50:31.594000,,,misc,86f335d2-abed-4c9c-a226-40bf8f188797,BANK_TRANSFER,LETO,dec64c52-9bb5-4072-bb80-f2d187038ade
262126,EUR,39500,COMPLETED,2017-12-19 15:48:37.052000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,LETO,d82aac7b-bca6-4b85-9096-00dfe4b55fe4
262141,EUR,500000,COMPLETED,2017-12-19 14:18:28.758000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,BANK_TRANSFER,LETO,cba03bf4-c88f-4522-89c5-f5f2e569fe8c
262161,EUR,139900,COMPLETED,2017-12-19 14:42:04.603000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,BANK_TRANSFER,LETO,e3f0ae33-ee7a-4df5-8339-ae03c95c36b2
262182,EUR,55000,COMPLETED,2017-12-19 15:02:08.315000,,,misc,ec7b2764-0fa8-4010-8fed-83aefda15484,BANK_TRANSFER,LETO,9a292ee8-b25b-4270-b39a-7364454a3f66
262208,EUR,9021,COMPLETED,2017-12-19 15:37:39.523000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,TOPUP,LETO,fea32641-0189-431b-ade1-152f1841d0e1
262209,EUR,5000,COMPLETED,2017-12-19 15:37:17.160000,,,misc,d34ff422-aafa-43f3-98fa-e4e8a5f58c77,TOPUP,LETO,73d5efd4-5209-421a-b36c-75c749c0c0fc
262240,GBP,100,COMPLETED,2017-12-19 16:06:38.330000,,,misc,ccbc8b46-dea8-4d12-be57-fe5bc93359be,BANK_TRANSFER,LETO,bdc4ffcd-af47-4fc8-a051-8d8f5bf4629b
262255,EUR,200,COMPLETED,2017-12-19 16:10:04.324000,,,misc,ccbc8b46-dea8-4d12-be57-fe5bc93359be,BANK_TRANSFER,LETO,9a6ef2a1-6ede-4087-9e3b-5ec7857b3a85
262263,EUR,8440,COMPLETED,2017-12-19 16:30:20.616000,,,misc,f9588784-a994-4bfc-b4a0-d97f8c4941f7,BANK_TRANSFER,LETO,7f7cfa61-eb69-4eeb-9c79-6009356dcf56
262415,EUR,27500,COMPLETED,2017-12-21 07:43:13.284000,,,misc,eb1973ba-0d1c-4ed2-8608-49892b8fd035,BANK_TRANSFER,LETO,4d51b809-0a6d-40e2-96ca-96a45d50be4e
262447,EUR,33600,COMPLETED,2017-12-19 19:19:04.340000,,,misc,18d34885-a0a6-4d0e-a615-470c03a5cf63,BANK_TRANSFER,LETO,abd76960-c9e8-4d84-99a0-c3b301c4101c
262448,EUR,26000,COMPLETED,2017-12-19 19:33:07.017000,,,misc,1e8a6f15-4db9-4fd7-a75b-a9c0d01b6a83,BANK_TRANSFER,LETO,bac259e8-53ec-4e6d-93fd-a1ac03f7f36b
262476,GBP,8500,COMPLETED,2017-12-19 19:45:23.112000,,,misc,381df71c-4222-4894-b0c3-99bc137003d2,BANK_TRANSFER,LETO,a1f1e42a-ed07-4a49-8e83-67a791765cc8
262540,EUR,20000,COMPLETED,2017-12-19 21:19:09.097000,,,misc,65ecf732-f0b8-49f4-a765-bb5b8828a84d,BANK_TRANSFER,LETO,340abdf3-71e0-4a6a-915e-70f95d135238
262568,EUR,169515,COMPLETED,2017-12-19 21:39:19.659000,,,misc,2f11643c-ced8-4b34-bac8-47304afa4597,BANK_TRANSFER,LETO,5a751154-c832-4d1e-9c1f-019b8de665bc
262621,EUR,600,COMPLETED,2017-12-19 23:09:02.255000,,,misc,e6fa48f9-0342-4f3b-904b-d706eda373ac,BANK_TRANSFER,LETO,a64ba998-2b02-4fce-9675-6a21347badbe
262625,EUR,2790,COMPLETED,2017-12-19 23:15:35.963000,,,misc,e6fa48f9-0342-4f3b-904b-d706eda373ac,BANK_TRANSFER,LETO,f2495b5d-a76d-462a-b394-f6cd26a630a1
262654,EUR,99500,COMPLETED,2017-12-21 00:05:09.847000,,,misc,5ba65d05-a9b7-4a23-80e1-2c2b58810015,BANK_TRANSFER,LETO,7581cf7d-88d5-4408-a8cd-2cf5ca6b22cc
262690,EUR,4596,COMPLETED,2017-12-21 00:41:31.270000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,dc5796c0-199b-4025-88ba-921c035041f3
262713,EUR,40000,COMPLETED,2017-12-21 01:49:51.445000,,,misc,c46559ba-aa53-4231-a560-84cf87292f61,BANK_TRANSFER,LETO,55d07755-6220-4550-b816-0604ae08f37d
262767,EUR,14000,COMPLETED,2017-12-21 06:04:07.806000,,,misc,8e00b563-d84c-4169-9dcd-b33279bc4049,BANK_TRANSFER,LETO,a4b1da6f-af50-4be6-8359-664b0e673bb5
262818,EUR,10000,COMPLETED,2017-12-21 08:23:39.862000,,,misc,697eff39-9896-475a-aad3-495a631f896d,BANK_TRANSFER,LETO,b8b14f1e-7a68-49c7-8fa2-2e4d19c758d6
262827,GBP,178,COMPLETED,2017-12-21 08:38:19.474000,,,misc,ef82d4b2-f220-4831-b39b-370c271d84b7,BANK_TRANSFER,LETO,4e9bce86-3afd-4304-8091-8c96c1de4f29
262872,EUR,20000,COMPLETED,2017-12-21 09:31:32.743000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,BANK_TRANSFER,LETO,a8fafc87-61ec-4c98-ac73-0d1a78bd0d69
