,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
51709,EUR,1000,COMPLETED,2016-11-02 19:30:14.843000,,,misc,ba6dc34d-40f8-42aa-a318-3370251941ae,TOPUP,OPHION,b1e80d6b-c2fa-400b-8b51-4e45f5204be8
51710,EUR,10000,COMPLETED,2016-11-02 19:32:10.246000,,,misc,dafaf052-85ac-4fb2-b64c-82317bb79333,TOPUP,OPHION,1fce0ae2-96c3-45c4-ba40-58a43284dc81
51711,EUR,40000,COMPLETED,2016-11-02 19:33:13.001000,,,misc,c70d5e30-972c-4a01-8545-2aaa6e6e48f5,TOPUP,OPHION,1ef284dc-cfa5-4167-acbc-340266464329
51712,EUR,5000,COMPLETED,2016-11-02 19:33:23.981000,,,misc,35142678-ec37-4948-8766-60134b1a5dd0,TOPUP,OPHION,d252871f-2d57-4793-ba98-0fb9401a9d22
51829,GBP,25000,COMPLETED,2016-11-02 10:15:09.397000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,c33854b5-867e-41dd-baf1-3fb852303740
51833,EUR,100000,COMPLETED,2016-11-02 19:31:08.768000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,d3e73a73-8bee-4c50-a1e1-16ff74a72930
51885,GBP,2000,COMPLETED,2016-11-02 22:15:16.400000,,,misc,c234064e-4df2-443a-b864-d221a27d74a8,TOPUP,OPHION,8b39bdcb-8e39-4527-a9a5-55c8fd736543
51886,EUR,5000,COMPLETED,2016-11-01 18:17:37.983000,,,misc,50b03ffb-4479-47b4-a338-fa19399fbacd,TOPUP,OPHION,8709709b-aa6f-40a3-8a40-f40979d06072
52041,EUR,3000,COMPLETED,2016-11-01 18:15:42.854000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,OPHION,0a37acdc-ccfd-4144-9077-41eb709accd7
52042,EUR,31981,COMPLETED,2016-11-01 18:16:32.187000,,,misc,5c72f737-f13c-4c27-9310-84dd4e1af4a4,TOPUP,OPHION,8fa65c8a-e132-41c9-aca1-476548b3d036
52120,EUR,2300,COMPLETED,2016-11-01 18:16:49.126000,,,misc,ae3507be-50f1-402c-96da-ae1ee2741d83,TOPUP,OPHION,55c82ecd-74d3-4ab4-90f1-40e9242ce92a
52253,EUR,5000,COMPLETED,2016-10-31 18:45:31.849000,,,misc,0d2c58d3-cf03-4634-8635-7d92cea6d619,TOPUP,OPHION,2c13bde3-3e45-4256-968b-583814e0ebc6
52254,EUR,30000,COMPLETED,2016-10-31 18:45:38.820000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,TOPUP,OPHION,0a0754fc-a359-4d83-9746-a6bf691f557b
52255,EUR,4000,COMPLETED,2016-10-31 18:48:09.319000,,,misc,c7999efe-0b11-4ef8-a2ff-de997b6b8508,TOPUP,OPHION,9e7e6228-2a08-40ca-a85c-8fb3ba6be05e
52600,GBP,10000,COMPLETED,2016-10-29 13:15:16.342000,,,misc,64dc41e0-faf4-4bc5-8929-dc3c48aa554f,TOPUP,OPHION,732e78fc-40eb-4341-a27c-414a9da405f6
52870,GBP,10000,COMPLETED,2016-11-11 02:15:20.579000,,,misc,64dc41e0-faf4-4bc5-8929-dc3c48aa554f,TOPUP,OPHION,ebaced1b-dfb2-48a9-a18b-4ac1e7dec2c3
52977,GBP,25000,COMPLETED,2016-11-14 02:15:14.650000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,efa562e2-cd15-41fb-8bd4-2819715731c1
53020,GBP,20000,COMPLETED,2016-11-14 18:15:24.866000,,,misc,9659909c-0232-4cc1-802f-9f17cfa18d27,TOPUP,OPHION,e8a0263c-c50a-4c6b-88c7-5744119980fd
53021,EUR,100000,COMPLETED,2016-11-14 18:16:48.817000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,TOPUP,OPHION,ef927777-7c75-4426-9205-ba2a21a0b62f
53022,EUR,2251,COMPLETED,2016-11-14 18:16:59.343000,,,misc,fbb5abf9-1f0b-4029-85dc-5f488cd8f9a8,TOPUP,OPHION,5060b2f6-a19e-4008-8de7-8f99f07a3c32
53023,EUR,220,COMPLETED,2016-11-14 18:16:59.554000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,f1b53365-3934-423c-afe7-d1ccc9869df9
53294,EUR,20000,COMPLETED,2016-11-12 15:29:37.519000,,,misc,9af574ea-02d3-4f6d-bb00-65648403baca,TOPUP,OPHION,9fb9e166-4c9f-41b8-bcb3-94e786869d76
53644,EUR,45000,COMPLETED,2016-11-09 18:45:55.324000,,,misc,8dd8b009-bcc7-4b14-a26f-c87c232383f4,TOPUP,OPHION,e1cf97db-b420-44a5-b621-bdd8a32960bd
53645,EUR,4900,COMPLETED,2016-11-09 18:46:12.521000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,8370a41c-a5d4-4fa1-9afe-dd4e0219c10f
53646,EUR,500,COMPLETED,2016-11-09 18:47:52.310000,,,misc,439ca012-5f20-4db5-a9be-f2abcf7b7e00,TOPUP,OPHION,f096fb55-6c94-42bd-8a2d-f9febef09e3e
53647,EUR,70000,COMPLETED,2016-11-09 18:48:03.203000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,OPHION,353be6bd-a88e-4fbd-b31d-cec4462d4e4d
53855,EUR,1500,COMPLETED,2016-11-09 20:24:45.724000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,TOPUP,OPHION,0df5ec03-f877-4c2d-bd01-3220040e1a2e
53886,EUR,20000,COMPLETED,2016-11-10 18:32:28.975000,,,misc,7a809368-4a06-4681-a7a4-0da9d80c7a6e,TOPUP,OPHION,9242123e-b01d-4d3b-a551-caf2877bbea7
54049,EUR,20000,COMPLETED,2016-11-10 18:31:45.319000,,,misc,45d797a8-6064-4346-a847-22cbe16b4e23,TOPUP,OPHION,4ebd915b-078e-48cf-98e9-e0caa3865985
54057,GBP,20000,COMPLETED,2016-11-10 14:15:13.915000,,,misc,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,TOPUP,OPHION,269c94d6-7a2f-45f7-8fc5-1ea4185e2a47
54058,EUR,26000,COMPLETED,2016-11-10 18:32:42.218000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,TOPUP,OPHION,8588abe6-93eb-429d-b188-1c4f4594e38b
54104,EUR,7000,COMPLETED,2016-11-10 18:32:15.927000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,TOPUP,OPHION,41935087-61e9-49ca-b1d2-29f568fdbd57
54405,EUR,4120,COMPLETED,2016-11-08 18:01:25.116000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,28dd4f6d-2f3e-4dfa-9095-7f3fc530dde7
54406,EUR,22000,COMPLETED,2016-11-08 18:01:53.557000,,,misc,3011a01f-e9b0-477e-9791-9aa5ae6abd86,TOPUP,OPHION,6f14adeb-7473-4d84-b0e9-694299d1b6c8
54407,EUR,420000,COMPLETED,2016-11-08 18:04:31.765000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,TOPUP,OPHION,df523e0c-cac0-4b3b-9ed3-4e9829bf0f65
54573,EUR,250000,COMPLETED,2016-11-07 18:31:21.027000,,,misc,e129ea81-3b7f-417d-8cdc-dd59f3bb9e7f,TOPUP,OPHION,fc3b6d4a-9fe6-40b9-be96-7131980394f8
54574,EUR,50000,COMPLETED,2016-11-07 18:33:56.275000,,,misc,718907c8-05d3-46b5-b6fd-07a84d5356af,TOPUP,OPHION,8ab8c12c-ad2e-431f-a0d0-ee30636e5bd7
54672,GBP,30000,COMPLETED,2016-11-04 02:15:15.327000,,,misc,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,TOPUP,OPHION,a40f664b-346b-4787-bf32-3415870c85bd
54866,GBP,30000,COMPLETED,2016-11-19 13:13:06.638000,,,misc,de096b60-e078-4e98-ab82-562bffd09208,TOPUP,OPHION,59e8a391-39ed-41f6-8144-dae7b948c0e0
55096,GBP,50000,COMPLETED,2016-11-21 10:15:19.442000,,,misc,2e0a6c18-6225-4c11-b3d4-8abb6ab7fbea,TOPUP,OPHION,c560fe10-261d-43af-8e03-42136e0d5d06
55212,EUR,10000,COMPLETED,2016-11-21 19:47:32.138000,,,misc,8dd8b009-bcc7-4b14-a26f-c87c232383f4,TOPUP,OPHION,53afb5ec-7a72-4c24-bf1e-6be3dc92866b
55274,GBP,50000,COMPLETED,2016-11-21 14:15:07.880000,,,misc,2e0a6c18-6225-4c11-b3d4-8abb6ab7fbea,TOPUP,OPHION,daf753da-bb65-4f4f-bfd1-2cc804f6aeb8
55613,EUR,25000,COMPLETED,2016-11-18 19:00:33.178000,,,misc,a6d20739-ccd4-423a-a22e-dc7a720ef9f5,TOPUP,OPHION,213e91e5-ac13-470b-a17d-59a3b6865ad3
55665,EUR,10000,COMPLETED,2016-11-18 19:00:44.961000,,,misc,56497a0a-81eb-40c7-bf52-cbeec835080e,TOPUP,OPHION,6e5d2cd0-5427-4d72-b819-b413d9062755
55781,GBP,20000,COMPLETED,2016-11-18 14:15:11.937000,,,misc,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,TOPUP,OPHION,a71d9fa2-5494-436c-b0ce-46319a62a9e7
56099,GBP,30000,COMPLETED,2016-11-16 18:15:14.229000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,07f4e05e-8bac-44a3-860f-f0bf6368d28a
56128,EUR,200,COMPLETED,2016-11-16 19:02:12.598000,,,misc,824ab60a-7268-4174-b512-725cddedb433,TOPUP,OPHION,49c4e1dc-07bc-485e-b91d-ac54a9a7eb63
56228,GBP,25000,COMPLETED,2016-11-16 02:15:16.622000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,TOPUP,OPHION,7a0f9c10-1883-496d-a582-c45171cf2026
56229,EUR,30000,COMPLETED,2016-11-16 19:00:41.608000,,,misc,19fecd35-0526-4bb6-b006-1ec8378954be,TOPUP,OPHION,f9a20403-ee7e-4e1d-9365-21511d207cb9
56230,EUR,10000,COMPLETED,2016-11-16 19:01:00.403000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,OPHION,153f9b5e-9d0e-4ceb-aab9-58bc6e5d711f
56333,EUR,2200,COMPLETED,2016-11-15 20:39:30.033000,,,misc,fa6558e8-67d8-4cd2-b887-974799e387c2,TOPUP,OPHION,4fd2f5a2-6be9-4932-a5a1-55fa2fc2c75d
56389,EUR,100000,COMPLETED,2016-11-15 20:40:43.833000,,,misc,5a99fa7a-72e5-4dbe-ae51-f0fd3bc8a717,TOPUP,OPHION,530678fe-1cf3-46d3-a9e6-b04196f35e7e
56500,GBP,1000,COMPLETED,2016-11-15 20:37:38.279000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,TOPUP,OPHION,925923a9-2ce3-4312-a523-9fadb47f7b9f
56767,EUR,8000,COMPLETED,2016-11-11 20:15:08.320000,,,misc,87f72a62-89da-46e4-a877-25fb8ef9aedc,TOPUP,OPHION,b40c02df-fffe-4157-9117-2705d855b93c
56768,EUR,400000,COMPLETED,2016-11-11 20:15:30.841000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,TOPUP,OPHION,83927738-ae09-4fc5-b1e1-75711c1abd97
56769,EUR,100000,COMPLETED,2016-11-11 20:15:35.260000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,4b749123-f456-447f-ac96-246462116e7a
56770,EUR,10000,COMPLETED,2016-11-11 20:16:19.923000,,,misc,19cba7ad-88c8-4b8f-aece-ed88645d06de,TOPUP,OPHION,3419e63c-f66d-4830-9e5a-384cc89bcdf4
56771,EUR,15000,COMPLETED,2016-11-11 20:16:38.021000,,,misc,15a402c8-451e-4fe0-8a09-b2f4481f5fb2,TOPUP,OPHION,92e296fb-dfa3-47b6-a769-cdb60c6b9bf4
56812,GBP,50000,COMPLETED,2016-11-30 08:13:05.220000,,,misc,a68654ff-fa93-4be1-8ebd-754ddb0a7162,TOPUP,OPHION,926e8aaa-02e2-46f9-828e-07f2d2c05ab0
56941,GBP,40000,COMPLETED,2016-11-29 02:15:13.449000,,,misc,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,TOPUP,OPHION,f4fffba0-1da3-4cef-8ade-459dcabffb97
56985,EUR,84492,COMPLETED,2016-11-29 20:46:03.831000,,,misc,e89e6a80-803f-488e-89e1-0b7792eb9ea4,TOPUP,OPHION,7e71ff1e-06b6-436d-ab5a-2d4f3734d70f
57005,EUR,8000,COMPLETED,2016-11-29 20:45:24.415000,,,misc,87f72a62-89da-46e4-a877-25fb8ef9aedc,TOPUP,OPHION,c9c3c3eb-dda5-4e3c-9b63-66a23ee2e9f1
57018,EUR,98920,COMPLETED,2016-11-29 20:45:17.558000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,4bf91b57-7a8b-40cb-bd72-cbae7a65906a
57240,EUR,7200,COMPLETED,2016-11-28 18:02:20.910000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,TOPUP,OPHION,0252138b-d80f-46db-984b-9d8154179a17
57415,GBP,1500,COMPLETED,2016-11-26 14:15:20.418000,,,misc,1e0da4f0-ba55-4bd2-8ee3-e3796a9c2d5f,TOPUP,OPHION,0ab0658e-fd9b-4141-a5a1-3ef962c5ad89
57610,EUR,40000,COMPLETED,2016-11-25 20:30:19.225000,,,misc,8dd8b009-bcc7-4b14-a26f-c87c232383f4,TOPUP,OPHION,ae75951a-eb41-41d5-b755-90ab442fb36d
57680,GBP,10000,COMPLETED,2016-11-25 10:15:14.592000,,,misc,64dc41e0-faf4-4bc5-8929-dc3c48aa554f,TOPUP,OPHION,24fa3e76-3810-420b-bd40-0a019a3d3c83
57694,GBP,200,COMPLETED,2016-11-25 02:15:13.699000,,,misc,2c47e75f-938f-4b99-bb82-de9d597851c4,TOPUP,OPHION,dfff1869-c51e-4ca3-8346-901014c0adda
57695,GBP,5000,COMPLETED,2016-11-25 02:15:14.723000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,TOPUP,OPHION,20904531-962b-4406-a3f3-04d2818880b2
57863,EUR,5000,COMPLETED,2016-11-25 20:31:08.787000,,,misc,35c4731a-4e95-4352-b87a-01bc10fe003e,TOPUP,OPHION,09b739f5-ea63-46d5-8042-96438286b399
57866,GBP,10000,COMPLETED,2016-11-22 18:15:20.128000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,OPHION,82e09f88-6298-432f-af02-aef85e1f72ca
57985,EUR,15000,COMPLETED,2016-11-24 18:46:31.496000,,,misc,7a809368-4a06-4681-a7a4-0da9d80c7a6e,TOPUP,OPHION,73176f01-e9d4-48e4-839d-60d4261a66ac
58026,GBP,5000,COMPLETED,2016-11-24 18:21:49.617000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,TOPUP,OPHION,63cfb143-b1cd-41f9-917a-ee4ae6c3233f
58200,EUR,50000,COMPLETED,2016-11-23 18:32:28.258000,,,misc,ef051a6c-c0fc-4b29-aea1-2d5c8eec1ade,TOPUP,OPHION,06601c7d-7203-494d-8ab0-4ea75cce1afe
58254,GBP,30000,COMPLETED,2016-11-23 22:09:24.595000,,,misc,945de64d-c514-4cd1-a947-32d9669e0460,TOPUP,OPHION,ce937312-d28c-4b44-acb5-b8ee3bb8b1b6
58314,EUR,15000,COMPLETED,2016-11-23 18:33:01.071000,,,misc,7a809368-4a06-4681-a7a4-0da9d80c7a6e,TOPUP,OPHION,6b5f7cb8-c9dd-4a20-9271-f680d4be0060
58350,GBP,50000,COMPLETED,2016-11-23 12:30:41.075000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,171dcb36-3999-4362-b3bb-e34cf47d24de
58351,GBP,50000,COMPLETED,2016-11-23 12:30:46.562000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,7c2e4286-7ec4-45c0-8e57-7ebb586deb04
58371,EUR,30000,COMPLETED,2016-11-23 18:30:26.950000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,OPHION,7f77f475-6e16-4dca-86f3-b0f4913f835d
58373,GBP,100000,COMPLETED,2016-11-23 10:15:13.227000,,,misc,6de1c8b3-8be9-4530-ab9c-4f095779dc23,TOPUP,OPHION,2414e35e-4884-405a-b583-af7df991d670
58413,EUR,10000,COMPLETED,2016-11-23 18:54:28.936000,,,misc,450a8265-e6e7-4db8-9884-b858e970b841,TOPUP,OPHION,5c03cf31-6089-4d17-8545-0d43e6936fec
58437,EUR,25000,COMPLETED,2016-11-22 18:48:22.126000,,,misc,f91569e3-5b01-42fa-a3ad-70b196dfd15c,TOPUP,OPHION,ab359f3a-ae51-42a6-bd2d-9b4d0d1e84d5
58439,EUR,1000,COMPLETED,2016-11-22 18:47:43.085000,,,misc,809b2cf1-aa8a-4696-9517-fe01f3d90b9e,TOPUP,OPHION,f7cefee0-ebda-4fa8-8cf1-f4d83b02a43d
58622,GBP,30000,COMPLETED,2016-11-22 02:15:16.644000,,,misc,86e44254-0b5f-4318-bda7-0fea19f42c26,TOPUP,OPHION,c550ca6f-9362-4b78-814d-44257099c609
58894,GBP,20000,COMPLETED,2016-12-06 14:15:25.730000,,,misc,e9600135-c1fe-43a7-95e4-08bb96ada021,TOPUP,OPHION,5179a466-35ac-4b66-adb1-813277bdfb17
58937,GBP,35000,COMPLETED,2016-12-06 02:15:07.913000,,,misc,0381e33c-219e-472a-989e-67911f1e0d9d,TOPUP,OPHION,314bcf56-bdd8-458f-9f59-91fc48eb3681
58971,EUR,6000,COMPLETED,2016-12-06 19:15:35.080000,,,misc,87f72a62-89da-46e4-a877-25fb8ef9aedc,TOPUP,OPHION,bbfcd578-17b7-4f86-8cd2-b183032ae54e
58973,EUR,28800,COMPLETED,2016-12-06 19:18:52.584000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,d36cc726-74f6-42de-b020-a48bd27c1dc6
59082,EUR,25000,COMPLETED,2016-12-05 08:30:20.549000,,,misc,9bcf5064-8fe3-456a-b929-ad3c4de830ce,TOPUP,OPHION,e9cf8b05-28f1-47b5-94d1-b359bd6b5900
59089,EUR,5000,COMPLETED,2016-11-30 21:07:04.477000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,TOPUP,OPHION,57d716fa-63be-49b7-8be2-30eeae588604
59090,EUR,60000,COMPLETED,2016-11-30 21:07:18.718000,,,misc,acdb0b81-7cfd-473b-9996-0b7014b32a3f,TOPUP,OPHION,66b989d9-72c0-40d1-a20e-e9d878363c05
59396,GBP,150000,COMPLETED,2016-12-04 18:15:08.445000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,TOPUP,OPHION,5375c19f-4da5-4a96-8309-8538cc51196b
59532,GBP,90000,COMPLETED,2016-12-04 22:15:07.949000,,,misc,6ec8a147-162a-461f-9a89-34cbb1275dff,TOPUP,OPHION,94b3bdd2-706a-4413-9fc4-2f84fe41058a
59830,GBP,10000,COMPLETED,2016-12-03 14:15:12.594000,,,misc,66482ae5-b779-4975-bdae-a5e64bdeb057,TOPUP,OPHION,f1c878c4-479d-44ed-bef5-0d8ea73aa2bb
60020,GBP,1717,COMPLETED,2016-12-02 06:15:10.778000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,TOPUP,OPHION,1312e9a9-8f9e-401b-bef8-11a73e4a2c4b
60070,EUR,10000,COMPLETED,2016-12-02 17:47:17.608000,,,misc,35142678-ec37-4948-8766-60134b1a5dd0,TOPUP,OPHION,2dc8f512-9ebd-4207-a0cf-50ada6a78063
60071,EUR,300,COMPLETED,2016-12-02 17:47:12.840000,,,misc,a34fc620-57e0-47b7-92cc-2f034073f2b9,TOPUP,OPHION,f84c3e83-d87b-42e0-80f4-2b2b3c55c8e9
60072,EUR,500,COMPLETED,2016-12-02 17:47:11.937000,,,misc,d22cb97f-f158-4195-8de1-84375991243b,TOPUP,OPHION,a636ff45-0267-47dd-9e11-beb6ce59e298
60073,EUR,12000,COMPLETED,2016-12-02 17:47:05.375000,,,misc,6b0490ff-c8d9-4aec-8e96-9623f7d9d556,TOPUP,OPHION,a5f506a1-7838-4585-af52-6dd144245161
60074,EUR,100000,COMPLETED,2016-12-02 17:46:14.233000,,,misc,19cba7ad-88c8-4b8f-aece-ed88645d06de,TOPUP,OPHION,ae0bf48a-9330-4721-862b-b6cb6b615477
60116,EUR,25000,COMPLETED,2016-12-02 17:46:27.370000,,,misc,b9b478b6-9d0d-4e57-8da2-a42b45925a2d,TOPUP,OPHION,dee00122-271b-4c91-a53a-c0abae3afb1a
60316,GBP,15008,COMPLETED,2016-11-27 14:15:10.355000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,TOPUP,OPHION,4fde001f-de9c-468f-8dfa-64069440e100
60373,GBP,20000,COMPLETED,2016-12-01 02:15:12.831000,,,misc,1228df8a-9b63-47a1-beb2-21c1b167d662,TOPUP,OPHION,e91c9eea-504f-4355-b74e-0a0aab5ebdf5
60495,EUR,7500,COMPLETED,2016-12-01 19:15:33.674000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,OPHION,e6c5d1cc-05d8-40b1-96d5-64f54cb2816c
60579,EUR,100000,COMPLETED,2016-12-01 19:16:37.787000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,493090bb-849d-40c8-a543-571917c51a3c
60580,EUR,8000,COMPLETED,2016-12-01 19:16:37.349000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,TOPUP,OPHION,b28634d7-2bf6-4c3b-ad2d-32a40daaeb55
60581,EUR,4000,COMPLETED,2016-12-01 19:16:17.954000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,TOPUP,OPHION,1920b456-36ce-47ee-b62f-38228c09329e
60598,EUR,5000,COMPLETED,2016-12-01 19:16:10.319000,,,misc,0d2c58d3-cf03-4634-8635-7d92cea6d619,TOPUP,OPHION,4a538d7f-38d0-4127-8f37-ddafd13ab190
60754,EUR,6500,COMPLETED,2016-11-30 21:06:38.765000,,,misc,fea57754-5c0f-4cf9-806b-dac550c72109,TOPUP,OPHION,291c0d51-cd8e-4674-bf8a-41440ebbd95b
60800,GBP,5000,COMPLETED,2016-11-30 10:15:08.781000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,TOPUP,OPHION,784b8c6a-154c-4d83-8d31-e0f454e425b5
60878,GBP,30000,COMPLETED,2016-12-12 10:15:08.463000,,,misc,3b0d7c76-1148-4c92-941d-b278395c7671,TOPUP,OPHION,f06d88a1-05d2-4aab-b399-2b3501b26a88
60920,EUR,50000,COMPLETED,2016-12-15 19:31:59.125000,,,misc,ef051a6c-c0fc-4b29-aea1-2d5c8eec1ade,TOPUP,OPHION,65e303a6-4fa7-48ad-91fa-ffeb4e9c691a
60922,EUR,29000,COMPLETED,2016-12-15 19:31:11.016000,,,misc,5c72f737-f13c-4c27-9310-84dd4e1af4a4,TOPUP,OPHION,76706072-faba-4a14-8c46-992dd4b95cbc
60923,EUR,2000,COMPLETED,2016-12-15 19:30:58.156000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,OPHION,667d155b-915c-44f8-b30e-2650f497e118
60924,EUR,8400,COMPLETED,2016-12-15 19:30:26.869000,,,misc,8dd8b009-bcc7-4b14-a26f-c87c232383f4,TOPUP,OPHION,2db92fd2-ae75-42c8-8843-9000abbece90
60925,EUR,5000,COMPLETED,2016-12-15 19:30:16.864000,,,misc,e03c783b-31cd-4e24-8231-e4c6a6e5e5da,TOPUP,OPHION,aa2e63d1-e5d9-4f36-b85f-8a35081ba719
61164,EUR,30000,COMPLETED,2016-12-14 21:46:42.259000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,OPHION,041bb0dc-8cf9-4f2a-b0be-731a1318553a
61168,EUR,10000,COMPLETED,2016-12-14 21:45:42.819000,,,misc,e8d7e176-8c91-4ec3-8de5-d8c1e400d5de,TOPUP,OPHION,d3cf1752-c97b-4456-99f3-a1c6ec7d7484
61221,GBP,50000,COMPLETED,2016-12-13 06:15:13.814000,,,misc,d233d115-73d2-4166-b344-907d343e2e0d,TOPUP,OPHION,c37ac448-5150-4ea5-9b86-75dd98afc6a0
61416,EUR,1000,COMPLETED,2016-12-13 21:02:56.774000,,,misc,d3844e04-1865-4b7a-bb29-5fe2919dab58,TOPUP,OPHION,28a2d3f7-fea4-4a88-a3d0-2b52819cd64b
61418,EUR,78000,COMPLETED,2016-12-13 21:02:21.428000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,TOPUP,OPHION,2fe33085-0f64-455d-abbd-3c50e19daf26
61424,EUR,9900,COMPLETED,2016-12-13 21:01:40.867000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,f73a254a-0960-4f11-98ed-d1dbcfa18793
61734,EUR,2000,COMPLETED,2016-12-12 19:45:24.150000,,,misc,0a2051d4-1f74-4bc5-a0c9-bc8ecdc88e98,TOPUP,OPHION,37f16a21-26a9-4792-a37e-42bdb456bcf8
61740,EUR,11000,COMPLETED,2016-12-12 19:45:46.497000,,,misc,fc63cd21-8eac-4227-9f85-ad880ba1fcf0,TOPUP,OPHION,0bd854b9-f348-4747-97c2-a46b0a10c609
61741,EUR,10000,COMPLETED,2016-12-12 19:45:49.106000,,,misc,ba6dc34d-40f8-42aa-a318-3370251941ae,TOPUP,OPHION,24430424-e4cc-40f7-bde6-8dad4f3458f8
61765,EUR,40000,COMPLETED,2016-12-09 10:49:56.409000,,,misc,c70d5e30-972c-4a01-8545-2aaa6e6e48f5,TOPUP,OPHION,269c2166-5bb7-4937-b97b-d20bdcfe602d
61766,EUR,20000,COMPLETED,2016-12-09 10:49:23.396000,,,misc,0e523fa9-b6f8-405d-abc8-df0eb3767bfc,TOPUP,OPHION,dd0b6307-d98a-4811-8cea-b834a32d781c
61767,EUR,50000,COMPLETED,2016-12-09 10:48:47.731000,,,misc,809b2cf1-aa8a-4696-9517-fe01f3d90b9e,TOPUP,OPHION,b8d272b2-f7c7-4d88-bafd-192ca2acbf5b
61768,EUR,22460,COMPLETED,2016-12-09 10:48:29.162000,,,misc,45d797a8-6064-4346-a847-22cbe16b4e23,TOPUP,OPHION,26c97628-5441-4fe8-9382-039cf85dec7a
61771,EUR,10000,COMPLETED,2016-12-09 10:46:58.089000,,,misc,aac31b59-f9f3-4868-8cdb-c960a7e7c637,TOPUP,OPHION,500263e8-ce56-4f18-91a3-bc1438b81ec9
61792,GBP,45000,COMPLETED,2016-12-09 10:15:09.619000,,,misc,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,TOPUP,OPHION,f52462df-663b-4de2-9e56-cd5997220b52
61922,GBP,10000,COMPLETED,2016-12-09 14:15:12.183000,,,misc,64dc41e0-faf4-4bc5-8929-dc3c48aa554f,TOPUP,OPHION,a8a1e450-1c36-471e-ab5f-718c699475e4
62025,EUR,30000,COMPLETED,2016-12-08 15:46:22.459000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,OPHION,631e9883-0791-4fbc-89fc-f4ed51a073dd
