,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
9734,EUR,1955,COMPLETED,2016-01-28 09:06:09.159000,,,misc,f79a82ed-a255-4c27-8409-66615346420c,TOPUP,NYX,c3b88c90-1304-4579-8151-c836c9ff7213
9735,GBP,6000,COMPLETED,2016-01-28 10:59:14.642000,,,misc,4eb205ee-5d70-49a4-9212-df2e754b8b67,TOPUP,NYX,aa1cda07-633b-461d-9756-f0fa3910ff93
9736,GBP,10000,COMPLETED,2016-01-28 22:17:18.412000,,,misc,96a6602f-edc3-433f-9f61-600b74df0c48,TOPUP,NYX,4c288bfb-05b2-4b09-8b2c-7541e81070e6
9737,EUR,1000,FAILED,2016-01-28 11:51:40.161000,,,misc,ae01d759-d640-47fb-943d-81d71709ea29,TOPUP,NYX,1a847cc2-0fe6-44a1-b5c8-6b46051c8012
9738,GBP,7690,COMPLETED,2016-01-28 15:56:19.473000,,,misc,4eb205ee-5d70-49a4-9212-df2e754b8b67,TOPUP,NYX,38ac5ea7-ea1a-430f-b16f-cb81bae79476
9739,EUR,1000,REVERTED,2016-01-28 11:56:35.133000,,,misc,ae01d759-d640-47fb-943d-81d71709ea29,TOPUP,NYX,49d207e9-aa6e-4a39-ad38-b5274ed053cd
9747,GBP,2000,COMPLETED,2016-01-28 08:38:33.984000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,afa4f177-efc2-4239-b4b8-a53d26aa4b6d
9770,GBP,10000,FAILED,2016-01-27 15:08:44.329000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,45f6bb6f-dd76-4317-9e74-34e7f600697d
9771,EUR,34600,COMPLETED,2016-01-27 12:45:09.629000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,TOPUP,NYX,91512fd5-1645-4d2a-a27f-9a6bdb353671
9772,GBP,5000,FAILED,2016-01-27 10:42:50.801000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,e89346e7-3fc6-48a4-b25a-e659f1d1f063
9773,EUR,43600,COMPLETED,2016-01-27 12:43:04.839000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,TOPUP,NYX,802c8bbb-c836-4806-a7b6-44b77391acdc
9787,GBP,4000,COMPLETED,2016-01-27 13:56:03.818000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,c6c7fd68-f7bc-40a3-b4ee-cb9701ce1d27
9789,GBP,2000,FAILED,2016-01-27 02:58:30.225000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,da190800-1b94-48a2-8aa8-ab6ade335dfb
9793,GBP,5000,FAILED,2016-01-27 09:33:57.550000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,055a17c9-5728-4154-9101-647789ce1809
9794,GBP,15000,COMPLETED,2016-01-27 20:17:51.234000,,,misc,87a390af-2f35-40ec-a111-16d43fc5a3e3,TOPUP,NYX,978381cc-7fc4-4e16-9b68-90371568e568
9795,USD,30000,COMPLETED,2016-01-27 04:05:04.910000,,,misc,5fe58683-e1b6-4246-bd4a-55004fcec0a4,TOPUP,NYX,30cfd540-fa03-4c99-97e4-849ff8a995e7
9796,EUR,2000,FAILED,2016-01-27 08:55:02.066000,,,misc,0e52e8a5-805e-4636-b18f-ee25c870dcf7,TOPUP,NYX,9a0a09c2-e8b2-402e-9fde-599e462bb77c
9797,GBP,5000,COMPLETED,2016-01-27 11:10:08.219000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,9e1af19e-2a9c-4b30-b54f-915dc48960a8
9798,GBP,7000,COMPLETED,2016-01-27 12:13:07.073000,,,misc,0775525b-c2a3-469b-a09f-a6b94db3f155,TOPUP,NYX,38246212-1ecd-4681-ba05-28b8d805693d
9799,GBP,5000,FAILED,2016-01-27 10:37:32.873000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,08a32259-90ec-482d-9f09-2ca6c96c06e5
9800,GBP,35000,COMPLETED,2016-01-27 05:53:06.040000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,f04830ca-d814-4abf-befa-702c460ef7ba
9801,GBP,10000,COMPLETED,2016-01-27 22:38:53.431000,,,misc,66573e65-b0e1-4b2d-aab5-7b7a097c5df3,TOPUP,NYX,443687eb-981c-4ebb-a653-1670e1e60242
9834,GBP,10000,COMPLETED,2016-02-09 14:53:45.645000,,,misc,aed21f21-111d-4efd-b114-b08c24f6dd18,TOPUP,NYX,c1b8345a-b25e-4189-aea7-60abcdbf5626
9835,EUR,5000,REVERTED,2016-02-09 12:09:54.371000,,,misc,35142678-ec37-4948-8766-60134b1a5dd0,TOPUP,NYX,8772fec3-b29a-4ed9-97f8-bd3272da34a7
9837,GBP,70000,FAILED,2016-02-09 11:41:18.450000,,,misc,8331a653-4703-4313-a07c-d6aec47cf55a,TOPUP,NYX,62e1968e-53f0-4c77-b111-3bb11734657e
9838,EUR,5000,REVERTED,2016-02-09 12:17:08.703000,,,misc,35142678-ec37-4948-8766-60134b1a5dd0,TOPUP,NYX,53920113-c2c4-432b-899e-89434e4245ba
9839,EUR,1000,REVERTED,2016-02-09 12:32:13.706000,,,misc,35142678-ec37-4948-8766-60134b1a5dd0,TOPUP,NYX,de3f685f-9a00-4f90-8b28-9a1841097cda
9840,EUR,100000,COMPLETED,2016-02-09 13:54:47.989000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,TOPUP,NYX,e4798652-c50d-4116-aadf-33ac276d147d
9841,GBP,1000,COMPLETED,2016-02-09 11:57:01.380000,,,misc,5a9ebc06-0fd0-4fa0-b93d-791a885fd028,TOPUP,NYX,b6561646-9eb0-4840-9b84-ead6ce7e4863
9842,USD,20000,COMPLETED,2016-02-09 13:33:09.427000,,,misc,153cc14a-4d12-45b5-b16c-0f0280c4aab3,TOPUP,NYX,e4539331-432c-4036-b610-ffc28d6da50d
9845,GBP,1000,COMPLETED,2015-07-09 10:32:12.687000,,,misc,c89e7a90-9612-4eda-b7be-cbb06719a1a9,TOPUP,NYX,48923222-0380-49c5-a146-66ff6d9cb693
9846,GBP,1000,COMPLETED,2015-07-09 08:27:03.141000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,TOPUP,NYX,49da755f-2c79-4e12-94c6-33cf3d88f867
9847,GBP,10000,COMPLETED,2015-07-10 11:23:40.386000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,c396d8b0-a487-4b5e-bf8c-e59c01109e8a
9848,GBP,1000,COMPLETED,2015-07-10 10:35:58.717000,,,misc,99bc19bc-6b5f-4dba-8643-00a278f3edf4,TOPUP,NYX,aae73cfd-1bfd-46de-b84a-4f86fdea0cf6
9849,GBP,1000,COMPLETED,2015-07-08 18:24:11.565000,,,misc,488bdbb9-a360-4bd7-81fc-6130990693a3,TOPUP,NYX,8a4c316b-2fef-4cdd-aff2-7406a88b46b1
9850,GBP,20000,FAILED,2015-07-15 12:43:13.944000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,fe001fde-1284-4b7a-8f17-fbdefa914eed
9851,GBP,10000,FAILED,2015-07-15 12:44:31.408000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,59d1f5ee-00a1-4ded-bb42-e45cff00760f
9852,GBP,41500,FAILED,2015-07-15 12:40:37.129000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,2027166e-49bd-4919-9b8e-afdd2b755a6f
9853,GBP,41500,FAILED,2015-07-15 12:40:00.386000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,c91182eb-cddc-483b-854f-6bb47b6fc995
9854,GBP,1000,COMPLETED,2015-07-15 08:49:02.349000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,fe9e2d98-c08d-437c-86d4-4c29f09f8804
9855,GBP,1000,COMPLETED,2015-07-15 13:12:35.724000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,TOPUP,NYX,f5d29587-0505-43fa-a630-f784fd3b3456
9856,GBP,41500,COMPLETED,2015-07-15 12:48:21.299000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,26f0fee4-5dc0-4efe-a48a-9c90b3f2fb3d
9857,GBP,100000,COMPLETED,2015-07-15 23:19:36.311000,,,misc,a0d355b2-d5c0-4a58-8cef-7362ecd78d68,TOPUP,NYX,8bef44cb-c1fa-4a56-8e4e-d93656c91935
9858,GBP,1000,COMPLETED,2015-07-15 19:48:58.432000,,,misc,55525a77-e67f-458a-8ba8-8c229f91ddb0,TOPUP,NYX,dc4980b2-3d16-469c-98b1-05b3a73a57af
9859,GBP,1500,COMPLETED,2015-07-13 21:58:50.347000,,,misc,53ec402d-dc49-47f6-a04b-26bd42ba4c38,TOPUP,NYX,5eb0031b-e270-46c0-8fa3-9947f623c748
9860,GBP,20000,COMPLETED,2015-07-13 11:31:05.953000,,,misc,60680e9c-d399-4e9e-84fe-918b5e61dd63,TOPUP,NYX,bd60d547-e2f2-44dc-a318-472d33700775
9861,GBP,2000,COMPLETED,2015-07-11 17:32:59.065000,,,misc,488bdbb9-a360-4bd7-81fc-6130990693a3,TOPUP,NYX,c952e77f-e003-44d4-b7bf-80ba81c14850
9863,GBP,150000,COMPLETED,2015-07-18 13:02:08.644000,,,misc,3de3b347-17d8-4826-b1bf-6fa4451558d6,TOPUP,NYX,d521d1a7-596a-4dc8-b27c-7fa5d7d010f5
9864,GBP,50000,COMPLETED,2015-07-21 21:50:26.471000,,,misc,55525a77-e67f-458a-8ba8-8c229f91ddb0,TOPUP,NYX,519fce02-3d0a-499f-8447-006c095cd5b1
9865,GBP,1000,COMPLETED,2015-07-21 13:38:15.596000,,,misc,dd1f6199-127f-49ff-ba25-81393b2e66f2,TOPUP,NYX,26318116-bafb-4a92-a40b-a810ef0619d5
9868,GBP,99000,COMPLETED,2015-07-22 21:21:32.344000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,0adcf5ac-a32c-4d3f-9bbf-9a1a611e2f39
9869,GBP,1000,COMPLETED,2015-07-22 21:14:01.596000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,99eb3718-dab1-4257-b545-6a3f3f0af86e
9870,GBP,2000,COMPLETED,2015-07-22 09:36:11.061000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,2a7ead8d-4919-4a2d-9931-82fce86dd9df
9871,GBP,15000,COMPLETED,2015-07-22 10:53:47.270000,,,misc,6c5e4111-95cf-4ccf-8e7e-887e418eaa57,TOPUP,NYX,696a3adc-a4dc-44ac-82db-1d8107770921
9880,GBP,20000,COMPLETED,2015-07-25 11:49:59.240000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,b409c3ba-e91e-48d1-b59a-549374a34a34
9882,GBP,1000,COMPLETED,2015-07-25 12:00:46.620000,,,misc,20ded211-4981-456f-8977-fac35c9b9864,TOPUP,NYX,99b767ec-dcbf-4bb6-b799-1403d2a31731
9887,GBP,1000,COMPLETED,2015-07-27 19:45:54.315000,,,misc,5ff27f1c-65e2-426f-a139-56d7cf6f4a42,TOPUP,NYX,d1fcb451-68a2-417e-996a-48420ebda087
9888,GBP,1000,COMPLETED,2015-07-27 19:17:48.761000,,,misc,5ff27f1c-65e2-426f-a139-56d7cf6f4a42,TOPUP,NYX,bb64d246-35b8-435f-8912-8c6da02de9bb
9890,GBP,2000,COMPLETED,2015-07-27 14:00:24.501000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,77434f1e-9066-423b-9662-f78afb9b71b5
9896,GBP,10000,COMPLETED,2015-07-27 09:33:07.810000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,7b06ac91-7656-43a5-937a-47bf287d297c
9902,GBP,5000,COMPLETED,2015-07-28 22:34:19.816000,,,misc,c89e7a90-9612-4eda-b7be-cbb06719a1a9,TOPUP,NYX,66651e5d-aaa6-4a19-bde5-94f5ac4a078c
9903,GBP,80000,COMPLETED,2015-07-28 22:23:27.149000,,,misc,20ded211-4981-456f-8977-fac35c9b9864,TOPUP,NYX,045b4115-d387-4b2f-a9bf-c56fa49a73a1
9905,GBP,20000,COMPLETED,2015-07-28 11:19:06.746000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,TOPUP,NYX,c1caa968-6fc2-4c37-8134-d7f7e4ad9d32
9910,GBP,70000,COMPLETED,2015-07-30 14:18:56.869000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,TOPUP,NYX,24b26f77-c0cd-4498-a0e2-a8002548afa1
9922,GBP,30000,FAILED,2015-07-31 17:08:35.867000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,9b371cc5-530d-4000-b509-58151a6a3a60
9927,GBP,6000,COMPLETED,2015-07-29 06:59:52.917000,,,misc,2ad81ed8-91d1-4e90-b6b4-ac87f42b0a19,TOPUP,NYX,6293b25a-7b36-464c-b207-22cf2b085efe
9930,GBP,30000,COMPLETED,2015-07-31 17:16:15.235000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,bbaec6d7-12b1-4ca8-b75a-a45ed390d15c
9932,GBP,10000,COMPLETED,2015-07-31 19:26:41.198000,,,misc,55525a77-e67f-458a-8ba8-8c229f91ddb0,TOPUP,NYX,c4c5b19c-3272-49b0-9f5f-dc8dfae8a83e
9941,GBP,30000,FAILED,2015-07-31 17:09:53.921000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,208963ca-131d-4c6a-b42b-444a5b240d8c
9945,GBP,10000,FAILED,2015-08-01 10:22:32.923000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,5acd3d7b-9e59-4315-921e-23d4a252ee23
9947,GBP,1000,COMPLETED,2015-08-01 10:26:28.603000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,d6ab47ef-99fb-49ab-b67e-c0989d5c85cf
9954,GBP,5000,COMPLETED,2015-08-01 10:50:24.430000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,7c9213db-b619-4337-96a0-af2f01bbd109
9955,GBP,1000,COMPLETED,2015-08-02 19:06:30.427000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,1ebdf7b7-e544-4f9c-9555-19d62c9c3f80
9961,GBP,11100,FAILED,2015-08-02 06:51:26.984000,,,misc,dd1f6199-127f-49ff-ba25-81393b2e66f2,TOPUP,NYX,46608d78-ee80-49bc-892c-923e5f7fcd2f
9962,GBP,30000,FAILED,2015-08-02 18:14:40.582000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,4c6f7552-6a29-47da-827c-0c5c8df611b1
9965,GBP,50000,FAILED,2015-08-03 13:18:16.390000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,efa0ce5e-1b5f-436c-a03a-41230c367b86
9966,GBP,1000,COMPLETED,2015-08-03 08:09:50.579000,,,misc,ed79eb8d-2fb2-4f12-b03b-a751367a5371,TOPUP,NYX,2c8a4df0-a3c5-4239-87b9-2d2fd6e63914
9967,GBP,5000,FAILED,2015-08-04 08:49:54.349000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,af48ee44-e922-4abd-b5a1-8cabb6813033
9969,GBP,5000,COMPLETED,2015-08-04 08:51:47.214000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,6aefda32-00d3-4fbb-a336-8b744d2a6690
9974,GBP,40000,COMPLETED,2015-08-02 18:19:17.461000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,cbdc179b-d5c3-464a-afa6-c9724a5f2a09
9997,GBP,10000,COMPLETED,2015-08-04 10:53:41.768000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,74b6de10-06a4-4caa-b7e3-e7a1af2308a4
10010,GBP,15000,COMPLETED,2015-08-08 19:41:46.818000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,71b14955-6d4c-4cda-8bfe-9c48929808c9
10023,GBP,10000,COMPLETED,2015-08-06 14:26:48.138000,,,misc,968aa748-7411-4d66-904b-19362253b866,TOPUP,NYX,eb9f19ce-b792-480d-9404-bf48422be654
10034,GBP,11000,FAILED,2015-08-06 07:24:14.523000,,,misc,dd1f6199-127f-49ff-ba25-81393b2e66f2,TOPUP,NYX,08b3c830-cccb-45ae-9553-a294b7ee6c95
10036,GBP,5000,COMPLETED,2015-08-06 08:59:41.940000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,e924b17b-3fe5-4c08-b440-ea8f516b64ee
10037,GBP,1000,COMPLETED,2015-08-06 07:25:05.483000,,,misc,dd1f6199-127f-49ff-ba25-81393b2e66f2,TOPUP,NYX,bc6bb769-1aaf-4d13-8325-513db9e8faef
10038,GBP,1000,COMPLETED,2015-08-06 08:47:56.360000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,cd3142e1-a101-4213-b788-6f9137b769f1
10041,GBP,8000,COMPLETED,2015-08-05 15:34:30.638000,,,misc,3c129dee-1eeb-4763-981e-2dc172fef5cd,TOPUP,NYX,748d6024-0575-4000-87d0-b961da7895ae
10042,GBP,5000,COMPLETED,2015-08-05 19:18:37.617000,,,misc,5e4d2910-ece0-40d3-803c-73f341eebdb1,TOPUP,NYX,82e0f63c-3076-419f-8f65-0ba54ea17f4f
10048,GBP,10000,COMPLETED,2015-08-06 21:21:38.533000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,82acea9a-99ad-4038-a9f4-36aa53a6c671
10049,GBP,37000,COMPLETED,2015-08-05 21:21:21.349000,,,misc,3c129dee-1eeb-4763-981e-2dc172fef5cd,TOPUP,NYX,3c4e97ca-50c1-4c2e-82c3-3e2445e1597b
10061,GBP,1500,COMPLETED,2015-08-05 16:30:21.842000,,,misc,7bcaa34e-b889-4582-9c29-0b3bab34fb8c,TOPUP,NYX,70b67993-2335-4c46-910e-1bc3574799f9
10067,GBP,19500,COMPLETED,2015-08-09 18:31:59.642000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,262f2145-5ae1-49f2-8f7f-037ca0bb42ed
10068,GBP,2000,COMPLETED,2015-08-09 10:42:38.904000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,TOPUP,NYX,84add187-eb79-47d3-8b0f-c16fea755f9a
10071,GBP,10000,FAILED,2015-08-07 02:04:09.648000,,,misc,5ff27f1c-65e2-426f-a139-56d7cf6f4a42,TOPUP,NYX,4b7350aa-5337-4391-83a7-7a2f11257e91
10082,GBP,1000,FAILED,2015-08-07 02:12:28.849000,,,misc,20ded211-4981-456f-8977-fac35c9b9864,TOPUP,NYX,206c3119-38fe-4b83-9d95-5745de9b0939
10083,GBP,50000,REVERTED,2015-08-07 09:06:48.725000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,27659b49-e6ab-4743-b5e7-5b296ea126ef
10084,GBP,150000,FAILED,2015-08-07 02:33:54.069000,,,misc,3de3b347-17d8-4826-b1bf-6fa4451558d6,TOPUP,NYX,b0a08d6f-d716-4a5c-adcb-98ad7dc1b366
10085,GBP,10000,COMPLETED,2015-08-07 19:05:08.729000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,TOPUP,NYX,6b9889c1-e91a-41f9-808d-478fcfc5e56b
10087,GBP,30000,FAILED,2015-08-07 01:59:43.294000,,,misc,689b99f2-ea77-400f-87d8-2f472b6f11eb,TOPUP,NYX,204f087a-fa5d-4ef1-a661-4d1aceadc40f
10088,GBP,150000,COMPLETED,2015-08-07 07:18:34.673000,,,misc,6c5e4111-95cf-4ccf-8e7e-887e418eaa57,TOPUP,NYX,935a07f1-60f8-40c6-82e9-4c183b69570f
10091,GBP,1000,FAILED,2015-08-07 02:41:02.426000,,,misc,e11705ed-6627-449f-8810-5c299df49e65,TOPUP,NYX,0d223018-f60e-4091-8960-de037f263daa
10092,GBP,50000,COMPLETED,2015-08-07 09:24:22.514000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,d1ae3f24-cfa6-4a96-90b1-e10d161db853
10093,GBP,10000,COMPLETED,2015-08-07 13:17:28.672000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,74bbcff1-664d-4260-911b-42fb1c94a3b3
10110,GBP,50000,COMPLETED,2015-08-10 09:15:45.448000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,6023ec45-3590-4112-a271-4cdada4f4d46
10116,GBP,20000,COMPLETED,2015-08-10 10:59:14.730000,,,misc,7bcaa34e-b889-4582-9c29-0b3bab34fb8c,TOPUP,NYX,5003a237-4acf-475f-b1b6-f1d933420698
10117,GBP,11000,COMPLETED,2015-08-10 18:18:07.369000,,,misc,3c129dee-1eeb-4763-981e-2dc172fef5cd,TOPUP,NYX,5521e263-7f9a-464e-b210-c89f7376836d
10123,GBP,20000,FAILED,2015-08-12 16:05:02.287000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,TOPUP,NYX,5ca26b13-049a-4384-bc68-46c746a4bb32
10124,GBP,1000,COMPLETED,2015-08-12 15:47:07.063000,,,misc,715046f5-77d3-45b8-a3ac-7a05a99fa777,TOPUP,NYX,046c35eb-c30a-42cc-b398-c966096d79a5
10137,GBP,10000,FAILED,2015-08-12 16:06:06.358000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,TOPUP,NYX,b9dd488f-004d-4341-9927-4886e830c504
10138,GBP,1000,COMPLETED,2015-08-12 17:25:39.615000,,,misc,d3d0789c-f955-4204-8244-daa8e78db3aa,TOPUP,NYX,699f491a-13fd-43cd-a99c-73fed515a359
10141,GBP,20000,COMPLETED,2015-08-12 18:53:45.162000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,TOPUP,NYX,a9f5adb4-9a67-483d-a277-a54a73f14ead
10144,GBP,50000,COMPLETED,2015-08-11 15:41:33.643000,,,misc,1efd2192-9f89-4571-ac04-6390ebf14700,TOPUP,NYX,4a06ec1a-1366-4bf2-8cd0-8f343a186b86
10145,GBP,10000,COMPLETED,2015-08-11 13:30:44.869000,,,misc,7bcaa34e-b889-4582-9c29-0b3bab34fb8c,TOPUP,NYX,07e8c600-b443-4402-a693-49f37a579e18
10167,GBP,60000,COMPLETED,2015-08-13 20:47:53.232000,,,misc,5b6207fb-7996-4434-b0fc-ca72bedcf6e7,TOPUP,NYX,01c3bb09-b4c4-47e7-b6bf-4125331ebc8d
10170,GBP,50000,COMPLETED,2015-08-13 18:54:35.506000,,,misc,ef55e95d-2cad-4b73-a320-b50f1ee9d0ec,TOPUP,NYX,169b2e04-a5a8-4fa6-bf14-090da68bd85b
10171,GBP,50000,COMPLETED,2015-08-13 04:43:17.322000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,TOPUP,NYX,fcb42893-d332-4559-8cfe-c245da74428f
10176,GBP,1000,COMPLETED,2015-08-16 15:33:12.588000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,TOPUP,NYX,0a73cf0a-fec4-4880-bbea-b47e31d61a3b
10202,GBP,1000,COMPLETED,2016-01-17 06:22:51.610000,,,misc,3301b57f-6037-4050-a8c9-f942835068ac,TOPUP,NYX,76e29d2a-61ac-46b1-b023-0823d31a6b0b
10209,GBP,35000,COMPLETED,2016-01-26 07:57:10.975000,,,misc,0775525b-c2a3-469b-a09f-a6b94db3f155,TOPUP,NYX,d80ca1d3-8cd1-48de-8079-620f6bf0b364
10242,GBP,5000,COMPLETED,2016-04-11 18:29:38.681000,,,misc,f9ffb960-e7a2-47bc-9566-d26d2d2e8bc8,TOPUP,NYX,47d49970-6cda-47df-829e-edb27ff25f58
10248,GBP,1000,COMPLETED,2016-04-11 20:25:58.283000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,TOPUP,NYX,d0fedda0-4587-4ae3-b6af-d6a0b40d127e
10250,GBP,1000,COMPLETED,2016-04-11 20:37:39.564000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,4146212b-f682-43c0-a6d2-664b209a9dee
10251,GBP,1500,COMPLETED,2016-04-11 21:40:48.477000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,0bd0a085-85cb-4ded-9e72-61e256e094b5
10252,GBP,14200,COMPLETED,2016-04-11 21:57:16.428000,,,misc,5a9ebc06-0fd0-4fa0-b93d-791a885fd028,TOPUP,NYX,98df055e-6401-40aa-a768-7709f4a68d9f
10253,GBP,3200,COMPLETED,2016-04-11 08:58:12.653000,,,misc,e56c19b5-92d6-42e1-b758-7974989733bb,TOPUP,NYX,2f2545a5-179d-44c2-b8d0-42cfd23301d9
10254,GBP,100,FAILED,2016-04-11 09:48:09.174000,,,misc,0c25b634-6e05-469c-a3aa-5e9361489a9b,TOPUP,NYX,2ef4186b-e9e4-4e86-ac3a-a22adf46a499
10259,GBP,100,FAILED,2016-04-11 09:49:04.061000,,,misc,0c25b634-6e05-469c-a3aa-5e9361489a9b,TOPUP,NYX,6d9b923c-66e8-46bf-bdcf-d959b158cce4
10261,GBP,100,FAILED,2016-04-11 09:57:23.773000,,,misc,0c25b634-6e05-469c-a3aa-5e9361489a9b,TOPUP,NYX,75ceca54-bebd-4cb6-b560-302cbd8d57db
10265,GBP,50000,COMPLETED,2016-04-11 12:01:37.706000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,TOPUP,NYX,e6c85f16-f693-4bbd-9400-2657d4daa560
10266,GBP,200000,COMPLETED,2016-04-11 11:54:11.385000,,,misc,2e045be7-e32f-41e3-b1c4-ed6fa5c03322,TOPUP,NYX,66f3916c-ea01-4484-9a8b-6452d8c2c42e
10268,GBP,10000,COMPLETED,2016-04-11 12:36:29.745000,,,misc,1573e3b1-43ee-4d65-bf10-f04db3f6d168,TOPUP,NYX,e4beae6d-d1a8-4e97-a730-29bd8339aa35
10270,GBP,10000,FAILED,2016-04-11 12:30:10.887000,,,misc,1573e3b1-43ee-4d65-bf10-f04db3f6d168,TOPUP,NYX,e6cad037-b2f0-4c4a-85a2-169f934c21ee
10271,GBP,2700,COMPLETED,2016-04-11 12:25:45.565000,,,misc,1d235c67-928b-4e9b-9ae1-17c6f716307b,TOPUP,NYX,21a583fd-c381-4bf4-88fc-363f2c4fd6cd
10281,GBP,1500,COMPLETED,2016-04-11 14:14:15.726000,,,misc,ddd339c3-ec9d-4e80-befb-00369d69232b,TOPUP,NYX,c0bf1972-5fee-4503-9758-b0cd654ff68d
10286,GBP,10000,COMPLETED,2016-04-11 14:52:36.826000,,,misc,cc0cd2dc-845c-46a3-aa33-07dc3ad30551,TOPUP,NYX,94a99c59-2037-42da-8c93-0342c5e26dd3
10291,USD,100,REVERTED,2016-04-11 00:12:06.019000,,,misc,0c25b634-6e05-469c-a3aa-5e9361489a9b,TOPUP,NYX,e7c33bf7-401f-4aae-af7b-2dffd95334a4
