,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
222287,GBP,1000,COMPLETED,2017-11-02 15:17:10.942000,,,misc,21406ba4-eafc-4ea2-b205-563e5f74dd6f,BANK_TRANSFER,MINOS,c45f6cfb-3ad4-4241-8441-b2cdda2181c5
222313,GBP,150000,COMPLETED,2017-11-02 15:48:25.668000,,,misc,309612f4-1dd5-4aa8-92b7-833d3cf2501d,TOPUP,MINOS,3ffa0753-fa90-4849-b24e-ae55890a9299
222330,GBP,36285,COMPLETED,2017-11-02 16:05:28.431000,,,misc,e46e513e-92d2-46ab-a8f1-6acac20fccc9,BANK_TRANSFER,MINOS,26155fbe-dce0-4357-847a-bd9e723c4476
222364,GBP,20000,COMPLETED,2017-11-02 16:55:46.050000,,,misc,84382c07-626d-4220-bdd7-79e0d88aa850,BANK_TRANSFER,MINOS,6b94abbb-2ca4-4975-b1d7-363e672266c6
222369,GBP,500,COMPLETED,2017-11-02 17:06:17.164000,,,misc,36a484d4-c2c2-4d31-9b8e-d61797481781,BANK_TRANSFER,MINOS,b9d8e822-8aa6-4ebd-9856-6ceccf7ff114
222378,GBP,10000,COMPLETED,2017-11-02 17:17:04.932000,,,misc,36a484d4-c2c2-4d31-9b8e-d61797481781,BANK_TRANSFER,MINOS,5a420fbb-33e6-4731-86f8-304c7707d019
222381,GBP,1000,COMPLETED,2017-11-02 17:15:08.345000,,,misc,36a484d4-c2c2-4d31-9b8e-d61797481781,BANK_TRANSFER,MINOS,dd4442a7-8caa-4179-92c9-fe7404102a94
222392,GBP,35000,COMPLETED,2017-11-02 17:22:34.597000,,,misc,3ff8f1aa-ca87-497d-82bf-b8b2608f4d0f,BANK_TRANSFER,MINOS,b418d015-56b5-4933-8426-dfde865e29c8
222494,GBP,1000,COMPLETED,2017-11-06 20:24:10.209000,,,misc,116dbca6-e8ee-4593-b784-22aaed20ed81,BANK_TRANSFER,MINOS,56978203-39ee-4a3c-84a6-0e66a71921cf
222539,GBP,15460,COMPLETED,2017-11-04 04:24:35.769000,,,misc,1de7d7c8-7611-47bb-88c9-e74a1f75805b,BANK_TRANSFER,MINOS,8229bf25-94d9-4d79-98ec-83f17d00543f
222559,GBP,3000,COMPLETED,2017-11-06 22:41:04.676000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,BANK_TRANSFER,MINOS,d4773c02-ef02-4a75-a7b8-3c24f06b2b9d
222560,GBP,20000,COMPLETED,2017-11-06 22:40:18.436000,,,misc,944fb67b-d756-422a-970d-aaca961e620a,BANK_TRANSFER,MINOS,8ac34727-aeea-43a5-a56e-5873087ec607
222656,GBP,1000,COMPLETED,2017-11-04 03:51:19.725000,,,misc,c7827f01-e284-4210-b8b7-7660b76acf25,BANK_TRANSFER,MINOS,5efd6b74-685f-426e-bbcf-e67a9d09e1a4
222694,GBP,20000,COMPLETED,2017-11-04 07:42:43.481000,,,misc,ed8913ba-8f6e-4e72-89c8-65e1725c24bb,TOPUP,MINOS,9be0a3ca-9cc1-4ec4-97ca-d2ab87c3c383
222753,GBP,1000,COMPLETED,2017-11-04 09:23:20.005000,,,misc,06ba87b8-f4ad-4a48-ad76-43e2341308c7,BANK_TRANSFER,MINOS,3783ff55-74a8-4f87-9a29-da82704a50f0
222862,GBP,500,COMPLETED,2017-11-04 11:44:59.211000,,,misc,d1584221-4b7a-45a0-bb0b-35b5552755b7,TOPUP,MINOS,353678fa-a183-4867-8dff-714e8e6bb1f8
223053,GBP,46843,COMPLETED,2017-11-04 15:06:44.018000,,,misc,0b2a3614-c89d-4c2c-bea3-3ac1ed9c8690,BANK_TRANSFER,MINOS,e5ac1e87-5a8a-4096-be3c-701caa260a61
223105,GBP,50000,COMPLETED,2017-11-04 15:46:12.458000,,,misc,35d8c67a-e439-4f9c-a674-708734ed8970,BANK_TRANSFER,MINOS,132dd598-2f9e-4691-9ea5-3a5c32fe8e45
223108,GBP,10000,COMPLETED,2017-11-04 15:44:45.490000,,,misc,1206fe8d-e1fb-4965-acf5-07b9e3b84462,TOPUP,MINOS,1728353a-0bb0-458e-952a-e624124db606
223259,GBP,500000,COMPLETED,2017-11-04 17:45:20.775000,,,misc,fec955c7-cba4-42e5-9f04-b54e6072612d,TOPUP,MINOS,187b45bd-085c-41b6-83de-d796a6aff08f
223260,GBP,1000,COMPLETED,2017-11-04 17:44:35.862000,,,misc,fec955c7-cba4-42e5-9f04-b54e6072612d,TOPUP,MINOS,1b757c8c-b5b3-4a84-babd-ba42c464b300
223261,GBP,633000,COMPLETED,2017-11-04 17:44:26.893000,,,misc,fec955c7-cba4-42e5-9f04-b54e6072612d,TOPUP,MINOS,ba405496-47b7-4b6b-8e0f-939ede67253c
223305,GBP,299000,DECLINED,2017-11-04 18:32:08.858000,,,misc,fec955c7-cba4-42e5-9f04-b54e6072612d,BANK_TRANSFER,MINOS,89de8717-6273-40b5-8d9f-ffa311779dd0
223373,GBP,15000,COMPLETED,2017-11-04 19:45:34.786000,,,misc,ec9dba33-5dd0-4678-b344-b35b6d247a82,TOPUP,MINOS,a58338e9-8b4d-458b-86a8-df839e935d64
223374,GBP,160000,COMPLETED,2017-11-04 19:45:26.326000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,MINOS,5281e641-babd-42fc-bcec-08297987afec
223522,GBP,500,COMPLETED,2017-11-05 07:55:30.056000,,,misc,9e3f3ad4-ccbe-4aa3-8a6b-5c8046643c5d,BANK_TRANSFER,MINOS,ba170581-e4c1-4a36-8c90-227b911d75b4
223525,GBP,3500,COMPLETED,2017-11-05 07:52:09.588000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,BANK_TRANSFER,MINOS,bb0146b8-fb35-417c-add2-0106430c6e86
223557,GBP,500,COMPLETED,2017-11-04 23:43:50.371000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,MINOS,fe6247c5-31d0-4566-bb53-41a1c0ddd9a3
223708,GBP,646,COMPLETED,2017-11-05 10:35:28.704000,,,misc,a26ead75-d973-499a-a3e1-2027b058340e,BANK_TRANSFER,MINOS,22b77a0f-6ff1-4568-a1ff-9f8def6489f0
223784,GBP,8000,COMPLETED,2017-11-05 12:15:49.004000,,,misc,c92718bd-bc20-45ce-b5fc-5fde7c3df1da,BANK_TRANSFER,MINOS,d6472f4d-aa49-4a52-8af5-98d264a70919
223856,GBP,10011,COMPLETED,2017-11-05 13:47:40.160000,,,misc,00a2e510-355c-4f46-898c-4155e327ccf3,TOPUP,MINOS,a88d3ce9-0dcc-430f-a50d-0fb0651f1134
223868,GBP,20000,COMPLETED,2017-11-05 13:55:06.283000,,,misc,1820fc66-cd8b-41b9-9917-2fbd257652da,TOPUP,MINOS,738531ee-7c8b-4c47-9032-d7e63814ed0c
224044,GBP,800,COMPLETED,2017-11-05 17:51:59.869000,,,misc,0f52abdb-3a7f-4e77-bc1b-a80ac71e2e09,BANK_TRANSFER,MINOS,49e72ad1-747c-4742-b665-5dc6bf72a4c2
224231,GBP,5000,COMPLETED,2017-11-05 23:45:57.619000,,,misc,1206fe8d-e1fb-4965-acf5-07b9e3b84462,TOPUP,MINOS,63ba7769-b0f7-48a9-825c-dffc0b818d06
224256,GBP,400,COMPLETED,2017-10-30 05:24:43.022000,,,misc,fa4c8e71-35ef-4b75-8eaf-95bb60ef1064,BANK_TRANSFER,MINOS,376a72a3-edc2-4cfa-b41b-b7cb9e77a184
224342,GBP,10149,COMPLETED,2017-10-30 08:32:37.544000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,BANK_TRANSFER,MINOS,47bc0f3d-f362-4a57-8263-33018390337c
224353,GBP,10500,COMPLETED,2017-10-30 08:37:27.787000,,,misc,98e72993-9809-4d5f-9c9c-b7a9fd56b811,BANK_TRANSFER,MINOS,f1db3a8e-9225-4ac0-ab36-0270821360d9
224355,GBP,12167,COMPLETED,2017-10-30 08:35:20.708000,,,misc,eff15b21-525c-4c6b-a17b-cc22e05a2395,BANK_TRANSFER,MINOS,fe4100c9-9b99-4f66-8b1a-ab1bf4bd6884
224383,GBP,36000,COMPLETED,2017-10-30 09:44:32.185000,,,misc,981a1117-3903-43e2-993a-8d0a67cb4ade,TOPUP,MINOS,b3c2036b-d073-4cba-bccd-920a491bdb0b
224384,GBP,407200,COMPLETED,2017-10-30 09:44:21.050000,,,misc,5151da7c-4008-43f0-9471-da9bce725db3,TOPUP,MINOS,6570c26d-7f69-45f7-a551-47ed177b64eb
224385,GBP,82500,COMPLETED,2017-10-30 09:42:54.658000,,,misc,5a6c3977-cc3e-4514-995d-cc5e97cc1115,BANK_TRANSFER,MINOS,b8a0af94-ca20-4c46-b9ee-893dde4c40d4
224415,GBP,20000,COMPLETED,2017-10-30 10:16:09.751000,,,misc,c7ae38fe-e6d7-42eb-9488-36434d8f220f,BANK_TRANSFER,MINOS,6b6c0267-adbb-4d01-b621-72c3f103b7e2
224480,GBP,899,COMPLETED,2017-11-07 14:56:37.900000,,,misc,1dd2c04d-a615-40ed-bb33-b50dc5a6b777,BANK_TRANSFER,MINOS,3bca070d-2af9-4553-a642-31cc251f50bd
224583,GBP,800000,COMPLETED,2017-11-07 17:43:29.239000,,,misc,ec15d66a-9425-4adb-a534-b9c3f171cc35,TOPUP,MINOS,17b8d4d4-bbce-446f-a097-27439c19cd2f
224589,GBP,46000,COMPLETED,2017-11-07 17:40:52.534000,,,misc,7e9a550b-3467-4934-af4b-b3b978983840,BANK_TRANSFER,MINOS,12f38bdd-8953-4bcf-9b84-1720749835b0
224662,GBP,168517,COMPLETED,2017-11-07 19:21:51.113000,,,misc,1ab67b5c-f1cd-40ca-9ffc-7ca0c99959b3,BANK_TRANSFER,MINOS,56319549-2607-4af5-8928-bc79428b1c57
224685,GBP,1000,COMPLETED,2017-11-07 19:44:50.185000,,,misc,7c9a4fe7-c488-42ba-b40e-cb105354f2ab,TOPUP,MINOS,67bd2b42-64aa-400d-ba5b-38e300c77a8a
224737,GBP,500,COMPLETED,2017-11-07 21:25:31.771000,,,misc,7c9a4fe7-c488-42ba-b40e-cb105354f2ab,BANK_TRANSFER,MINOS,d36d6119-2351-4078-b8ff-247f8d866506
224741,GBP,7000,COMPLETED,2017-11-07 20:45:37.267000,,,misc,84f0383a-ac63-4306-833e-8069fef12431,BANK_TRANSFER,MINOS,26197cda-aaca-48dc-9439-ed6d1d899a59
224774,GBP,13000,COMPLETED,2017-11-07 23:43:37.937000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,MINOS,5f9d8d0f-0728-4554-a6b8-23202b79778e
224776,GBP,6300,COMPLETED,2017-11-07 23:39:58.008000,,,misc,2fbfe351-230b-494e-b507-9c5292c8ef8a,BANK_TRANSFER,MINOS,cd60dd60-f23b-4903-a97a-6b54079e9407
224826,GBP,148277,COMPLETED,2017-11-03 01:59:48.392000,,,misc,dd96bd30-3874-49be-b502-997abacad4e1,TOPUP,MINOS,92bf542e-097f-4e6c-9a5a-514d86a25c58
224830,GBP,3000,COMPLETED,2017-11-03 01:44:22.532000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,MINOS,d70fe738-2911-4a64-8595-bdfd6d2db4e1
224839,GBP,71347,COMPLETED,2017-11-03 02:05:24.706000,,,misc,87209917-01e3-48b5-a37d-62705bae15eb,TOPUP,MINOS,242ed388-04aa-4aef-ade6-41531b16ef47
224867,GBP,801,COMPLETED,2017-11-03 04:05:58.775000,,,misc,67277ba2-3064-4a55-a728-e1e60f059888,BANK_TRANSFER,MINOS,4f255cc6-3040-4374-ae4a-cc16367e3694
224883,GBP,140000,COMPLETED,2017-11-03 06:20:42.543000,,,misc,dd96bd30-3874-49be-b502-997abacad4e1,BANK_TRANSFER,MINOS,7dec6f8e-f1ce-4bcc-8846-88f7a61418ca
224966,GBP,30000,COMPLETED,2017-11-03 09:11:57.587000,,,misc,98e72993-9809-4d5f-9c9c-b7a9fd56b811,BANK_TRANSFER,MINOS,a222e590-f018-46a3-bf2e-3c49bac3e650
225045,GBP,2500,COMPLETED,2017-11-03 10:36:43.926000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,2ece2363-7463-4d4a-9d87-f13efe2c9d6f
225046,GBP,2500,COMPLETED,2017-11-03 10:36:32.715000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,1b7464d9-9697-4a3b-b3f5-fb91a11402ac
225048,GBP,20000,COMPLETED,2017-11-03 10:36:19.015000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,810574ac-a822-4ab2-a967-07fad6617c92
225079,GBP,12876,COMPLETED,2017-11-03 11:09:30.356000,,,misc,e3ddaf98-a525-43fa-b293-a087d95c492d,BANK_TRANSFER,MINOS,02bd7d64-a8f3-4295-9173-138c1374ad1a
225103,GBP,500,COMPLETED,2017-11-03 13:03:17.122000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,BANK_TRANSFER,MINOS,80680412-a22e-41be-beae-0585fc447554
225113,GBP,1000,COMPLETED,2017-11-03 11:46:42.517000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,644610c3-6e42-49a6-87ce-3a779559a549
225119,GBP,250000,COMPLETED,2017-11-03 11:53:11.936000,,,misc,309612f4-1dd5-4aa8-92b7-833d3cf2501d,TOPUP,MINOS,aeebdb60-7525-4e37-89f1-2448e6b3c260
225120,GBP,106896,COMPLETED,2017-11-03 11:52:13.744000,,,misc,5a343d7d-f5bb-4e87-a9d2-646d9142e036,TOPUP,MINOS,057a9ee5-c126-434f-9d5c-0998dc0f2e56
225121,GBP,45581,COMPLETED,2017-11-03 11:51:43.189000,,,misc,51c35178-5e6e-490c-b4a0-4b2522e2f548,TOPUP,MINOS,87958095-22c4-41ef-a88c-f53ccb960c03
225122,GBP,25000,COMPLETED,2017-11-03 11:51:39.545000,,,misc,1206fe8d-e1fb-4965-acf5-07b9e3b84462,TOPUP,MINOS,96d75921-b593-4a7c-8ad0-57437ce4da7d
225239,GBP,425,COMPLETED,2017-11-03 13:49:55.982000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,MINOS,3eeb2c5e-6749-46f8-8bff-2a94771c492d
225240,GBP,14000,COMPLETED,2017-11-03 13:49:28.554000,,,misc,9412aebd-824a-4ee2-b7b8-0572af6d3edb,TOPUP,MINOS,36c0253b-3923-4bce-84e4-3c47c265e166
225348,GBP,25000,COMPLETED,2017-11-03 15:43:29.718000,,,misc,5963294f-04d0-4dd5-94ab-2fe11893678f,TOPUP,MINOS,82e7668b-12bb-4859-bdf6-5e3c0d7a9803
225581,GBP,18500,COMPLETED,2017-11-03 18:50:42.941000,,,misc,57874b23-27b5-46dc-85b0-db518b1fdab0,BANK_TRANSFER,MINOS,ba7f9123-2a66-47fe-a1be-25a1430aaab9
225597,GBP,211502,COMPLETED,2017-11-03 19:10:20.802000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,BANK_TRANSFER,MINOS,769b3d3f-4491-4dfd-88b8-f27ef96bcfb7
225788,GBP,1000,COMPLETED,2017-11-03 23:28:04.283000,,,misc,043eb69b-fee3-4fce-9d7a-87652a5e88b0,BANK_TRANSFER,MINOS,c85283bd-723a-4112-9d3b-e33aaf794d1b
225852,GBP,50000,COMPLETED,2017-11-06 03:43:34.704000,,,misc,5e7ad904-fa50-46d7-86e2-9ff16812eba3,TOPUP,MINOS,843a6be6-92f2-44ff-95f5-eb6853505015
225902,GBP,412,COMPLETED,2017-11-06 07:01:46.857000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,d2899e5d-c33f-4a54-bc66-24237e22aa5a
225946,GBP,5597,COMPLETED,2017-11-06 08:59:11.877000,,,misc,90a549c7-e000-4556-bf4e-f3ab45bd109e,BANK_TRANSFER,MINOS,e0538aba-9f1f-4646-98f6-ce96f2c0c49c
225979,GBP,25000,COMPLETED,2017-11-06 10:00:25.372000,,,misc,98e72993-9809-4d5f-9c9c-b7a9fd56b811,BANK_TRANSFER,MINOS,50e62752-ad25-4808-83b9-6f2b720dfc66
225992,GBP,3000,COMPLETED,2017-11-06 10:10:05.213000,,,misc,dd570940-c5e2-4448-ab98-ba8826e8aa0d,BANK_TRANSFER,MINOS,da72ca07-ed42-4a86-b0b5-cf079e6a0f2c
226096,GBP,15000,COMPLETED,2017-11-06 12:04:49.925000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,BANK_TRANSFER,MINOS,b7deb8c3-95e7-407d-ba2c-67ec67095914
226432,GBP,200000,COMPLETED,2017-11-06 18:53:18.082000,,,misc,5a343d7d-f5bb-4e87-a9d2-646d9142e036,TOPUP,MINOS,f255ba5e-d864-467c-b957-4b5222f0c1bc
226441,GBP,1500,COMPLETED,2017-11-06 19:00:24.166000,,,misc,7e9a550b-3467-4934-af4b-b3b978983840,BANK_TRANSFER,MINOS,c2f424f4-2db7-402d-ad4a-de60957070cc
226458,GBP,104915,COMPLETED,2017-11-06 19:07:30.192000,,,misc,564f4c30-2649-45fc-9465-2d92c0e39510,TOPUP,MINOS,f2450349-0643-4701-a793-5d7cd308da03
226539,GBP,71500,COMPLETED,2017-11-09 10:21:53.955000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,05202678-468b-4925-915c-178e97711272
226561,GBP,14100,COMPLETED,2017-11-09 09:30:54.809000,,,misc,37af4109-6fd3-4712-8812-e00316141747,BANK_TRANSFER,MINOS,dc8a6a3d-f98b-470f-b2a8-1461c5a01922
226643,GBP,11956,COMPLETED,2017-11-09 11:13:12.865000,,,misc,17db465a-401a-4064-bd77-74c81f48931f,BANK_TRANSFER,MINOS,6a9a817a-19a6-4bfd-ac1d-66fd824695ee
226647,GBP,50000,COMPLETED,2017-11-09 11:43:54.182000,,,misc,af46a841-8c4b-4d5c-b794-3b1be1408487,TOPUP,MINOS,911c14b9-e2c2-47d1-98c6-c18056c259e4
226653,GBP,20000,COMPLETED,2017-11-09 11:40:43.965000,,,misc,24e6bd77-bd0b-4268-be1e-7945cca18d83,TOPUP,MINOS,54524ae1-d1eb-4ac8-9d83-8f9d49d27a43
226707,GBP,4200,COMPLETED,2017-11-09 12:32:42.980000,,,misc,fe4d9b26-8733-4bee-8a96-fd783414f0f9,BANK_TRANSFER,MINOS,b5e8849f-21a5-4129-aeee-d3624b49d136
226711,GBP,52395,COMPLETED,2017-11-09 12:45:42.686000,,,misc,0b2a3614-c89d-4c2c-bea3-3ac1ed9c8690,BANK_TRANSFER,MINOS,d0aed4bb-d1dc-4576-889a-a93e9bdfec51
226716,GBP,20500,COMPLETED,2017-11-09 12:42:15.722000,,,misc,981a1117-3903-43e2-993a-8d0a67cb4ade,TOPUP,MINOS,1b5705f8-ccfa-4b24-95fa-6b01d0978a76
226717,GBP,9630,COMPLETED,2017-11-09 12:42:10.087000,,,misc,f77e6177-e73f-4643-90b5-990bb049cba5,TOPUP,MINOS,9ac20c33-e50a-4044-96b7-8d21fd6e32e4
226876,GBP,25000,COMPLETED,2017-11-09 15:39:51.383000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,BANK_TRANSFER,MINOS,fcc491a9-e5c0-40f5-a1f3-d59ba8f67fe7
227069,GBP,20000,COMPLETED,2017-11-09 19:43:41.514000,,,misc,556ed90c-ad6c-4109-8ebb-732624ea629a,TOPUP,MINOS,25d6b32e-e508-430a-be2a-88c1c656e755
227100,GBP,575,COMPLETED,2017-11-09 20:31:23.289000,,,misc,7e9a550b-3467-4934-af4b-b3b978983840,BANK_TRANSFER,MINOS,42650ac4-e9db-48c7-be69-fcc5627bd937
227129,GBP,31000,COMPLETED,2017-11-09 21:43:27.542000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,TOPUP,MINOS,52ffd96e-e138-432e-9208-9240b84fb966
227130,GBP,700,COMPLETED,2017-11-09 21:43:12.006000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,TOPUP,MINOS,3de4a87f-966d-400d-9ab6-4eea5a4b48a4
227181,GBP,4255,COMPLETED,2017-11-09 23:33:45.453000,,,misc,5a343d7d-f5bb-4e87-a9d2-646d9142e036,BANK_TRANSFER,MINOS,f3b588e1-d17b-4281-839e-9765a6f441a6
227182,GBP,30000,COMPLETED,2017-11-09 23:30:17.515000,,,misc,5a343d7d-f5bb-4e87-a9d2-646d9142e036,BANK_TRANSFER,MINOS,792b7d8a-54b5-4c65-ae14-750f84e1be2e
227215,GBP,213162,COMPLETED,2017-11-08 01:52:58.444000,,,misc,d233d115-73d2-4166-b344-907d343e2e0d,TOPUP,MINOS,5b5a9c13-6981-40e3-935b-959861e5f011
227220,GBP,8000,COMPLETED,2017-11-08 02:09:25.945000,,,misc,ed8913ba-8f6e-4e72-89c8-65e1725c24bb,TOPUP,MINOS,6f66e198-2f93-497e-8be8-8947248333f2
227223,GBP,71652,COMPLETED,2017-11-08 01:59:02.032000,,,misc,73c21045-fc4f-47ac-87a6-e21888d9d645,TOPUP,MINOS,e5c803d9-6112-4cee-a434-aa9f930b4729
227232,GBP,220000,COMPLETED,2017-11-08 03:21:45.174000,,,misc,d233d115-73d2-4166-b344-907d343e2e0d,BANK_TRANSFER,MINOS,b20ca1a2-5175-4dfc-9db3-b5c7c8b315fa
227246,GBP,5000,COMPLETED,2017-11-08 03:43:27.258000,,,misc,25c2ecb3-5ec7-4fa6-8fc3-bbcf3a691217,TOPUP,MINOS,a46a674b-55df-48c4-9077-8b8d7978c0a6
227253,GBP,99000,COMPLETED,2017-11-08 05:42:30.482000,,,misc,5e7ad904-fa50-46d7-86e2-9ff16812eba3,TOPUP,MINOS,a66126f1-bcaa-4a0c-9fc4-2925c906c53b
227287,GBP,1700,COMPLETED,2017-11-08 07:19:41.668000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,454e7fa6-f981-4b4c-b00b-50a633020de9
227301,GBP,3700,COMPLETED,2017-11-08 07:29:53.081000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,15497ed7-fa16-4d1d-9782-23577fca3dd9
227336,GBP,2000,COMPLETED,2017-11-08 09:04:53.416000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,6f6611a6-c72c-4b9f-b5be-9fd8ef775582
227389,GBP,1000,COMPLETED,2017-11-08 09:53:06.162000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,8a6ba4c3-0f4d-4422-8242-ee77376d3dc2
227391,GBP,1000,COMPLETED,2017-11-08 09:52:53.250000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,a9b11934-0e72-4e55-9ffa-6f0a88371280
227448,GBP,13469,COMPLETED,2017-11-08 10:59:20.701000,,,misc,8e5a8564-8dbb-4228-967b-32d6ecc3b97c,BANK_TRANSFER,MINOS,3d01d1c0-c053-4ed7-965b-bcc8f88aa661
227555,GBP,200,COMPLETED,2017-11-08 13:04:40.818000,,,misc,25c2ecb3-5ec7-4fa6-8fc3-bbcf3a691217,BANK_TRANSFER,MINOS,d2a34f95-321f-455e-ae2f-7574dc01bc94
227621,GBP,1000,COMPLETED,2017-11-08 14:04:25.332000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,d733b0e5-d611-4e78-a00f-201d3c2f5440
227692,GBP,1000,COMPLETED,2017-11-08 15:44:18.775000,,,misc,7c9a4fe7-c488-42ba-b40e-cb105354f2ab,TOPUP,MINOS,70852ee7-6b0d-4fa4-80c8-360c476af765
227693,GBP,25000,COMPLETED,2017-11-08 15:44:07.334000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,TOPUP,MINOS,47964ea1-1f3f-412b-858e-29b71a5089f8
227821,GBP,16000,COMPLETED,2017-11-08 18:09:07.487000,,,misc,06fd330f-3cf4-44fe-b44f-fe556d48a175,BANK_TRANSFER,MINOS,617ec7e1-33fb-443a-a34d-b3203a2438dd
227841,GBP,100000,COMPLETED,2017-11-08 18:12:48.329000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,BANK_TRANSFER,MINOS,e2852472-e0be-4b7a-8c14-8d30ddce3d52
227897,GBP,5000,COMPLETED,2017-11-08 19:24:52.042000,,,misc,e34b37ba-6c35-4758-b55d-96ca6509d506,BANK_TRANSFER,MINOS,0e96c1e8-aeb8-4d67-b62a-e315e2a63b16
227979,GBP,2087,COMPLETED,2017-11-08 21:43:52.471000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,TOPUP,MINOS,fd0fea9f-2ec0-4a26-a8ea-a03fb0c9acf2
227990,GBP,1000,COMPLETED,2017-11-08 21:56:12.328000,,,misc,64d94b5b-5bbc-412e-899b-287fad9b924e,BANK_TRANSFER,MINOS,d7f17c5e-c22a-47be-a99a-df26035cffbf
227999,GBP,1100,COMPLETED,2017-11-08 22:17:59.307000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,MINOS,4a9e349b-a982-42d1-b730-322d677a582d
228073,GBP,30000,COMPLETED,2017-11-07 01:55:59.522000,,,misc,5a6c3977-cc3e-4514-995d-cc5e97cc1115,TOPUP,MINOS,cabaa20e-7ed9-43bc-a040-d048e2ab17cd
228074,GBP,47101,COMPLETED,2017-11-07 01:52:57.242000,,,misc,c7ae38fe-e6d7-42eb-9488-36434d8f220f,BANK_TRANSFER,MINOS,5cb451f7-aafa-4c64-8270-57ee74178c64
228320,GBP,30000,COMPLETED,2017-11-07 11:26:35.537000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,BANK_TRANSFER,MINOS,1de788d6-567f-498d-874b-a509d4687f94
228448,GBP,55000,COMPLETED,2017-11-07 14:03:21.395000,,,misc,b722a6ab-d9ab-41ba-add5-81321dbee23e,TOPUP,MINOS,6418d3d3-377d-4cda-a610-9331a8659e85
228473,GBP,1000,COMPLETED,2017-11-15 17:22:23.273000,,,misc,f19304b2-bec6-457e-853c-763f7678991e,BANK_TRANSFER,MINOS,977b4a46-3e8f-4468-9f7e-39598ea95d37
228476,GBP,20000,COMPLETED,2017-11-15 17:42:47.697000,,,misc,07f68c2b-c289-48aa-ae42-fa997cbf15a3,TOPUP,MINOS,cb59a62e-1f6d-44ab-9b0f-1400360ee63a
228540,GBP,40000,COMPLETED,2017-11-15 19:44:12.813000,,,misc,309612f4-1dd5-4aa8-92b7-833d3cf2501d,TOPUP,MINOS,1b5e52e4-c041-4313-b331-539382bdc72a
228542,GBP,50000,COMPLETED,2017-11-15 19:43:11.908000,,,misc,a17352c1-0f41-4da7-8540-48283b832fc9,TOPUP,MINOS,c8733ffd-be4a-4d68-9f54-f6ca73e521c8
228543,GBP,5000,COMPLETED,2017-11-15 19:42:35.136000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,TOPUP,MINOS,c748a393-740e-4993-932c-9f2c3196a786
228883,GBP,10000,COMPLETED,2017-11-12 11:39:35.788000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,9ae6f0c8-35f5-408d-b80a-3bddac6ab5ae
229182,GBP,28500,COMPLETED,2017-11-12 17:44:25.545000,,,misc,07f68c2b-c289-48aa-ae42-fa997cbf15a3,TOPUP,MINOS,3a8faaff-1c7e-4139-8642-a6e537aab044
