,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
195097,USD,3100,COMPLETED,2017-10-02 02:09:00.060000,,,misc,57f4300b-4eb9-4789-a703-362e2b46bd54,P2P,INTERNAL,322e34a9-c5ec-421b-aec0-c393080ce8a0
195215,EUR,50000,COMPLETED,2017-10-02 08:30:40.682000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,P2P,INTERNAL,c365ca1b-2614-45b4-9fd9-f78fb0e8ba2e
195216,EUR,4200,COMPLETED,2017-10-02 08:30:26.742000,,,misc,78a1c05c-bed2-4ddf-ba4f-635925b64194,P2P,INTERNAL,134ccc8f-fa2f-4be8-96c9-ec5857aaff5f
195285,EUR,1200,COMPLETED,2017-10-02 09:45:00.349000,,,misc,4a7a9bb9-2db5-4359-add3-667a065c65d8,P2P,INTERNAL,875857b1-6587-4bb8-9997-54fb63badc70
195293,EUR,100,COMPLETED,2017-10-02 09:58:33.550000,,,misc,4a7a9bb9-2db5-4359-add3-667a065c65d8,P2P,INTERNAL,b5b82a6d-6b34-4cc4-9508-1b9eaee348e4
195294,EUR,100,COMPLETED,2017-10-02 09:58:20.755000,,,misc,4a7a9bb9-2db5-4359-add3-667a065c65d8,P2P,INTERNAL,8fa99811-4e4e-4529-a5a7-d7abf788b6bb
195295,EUR,100,COMPLETED,2017-10-02 09:58:05.484000,,,misc,4a7a9bb9-2db5-4359-add3-667a065c65d8,P2P,INTERNAL,ed0e9d43-13a4-4fd4-bf30-338016fabdfa
195312,NZD,3194,COMPLETED,2017-10-02 10:00:12.037000,,,misc,593af380-eea9-4e9b-bc2a-fd680f49534b,P2P,INTERNAL,7aec7d08-a747-408a-87e4-50c94fd6e324
195318,GBP,4817,COMPLETED,2017-10-02 10:12:27.987000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,P2P,INTERNAL,bf09a85e-9c3b-421f-bb9a-d53f1463fc74
195327,GBP,675,COMPLETED,2017-10-02 10:31:45.865000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,08b475ad-448e-4274-be41-b7fc5fb10d2e
195331,EUR,783,COMPLETED,2017-10-02 10:43:13.743000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,555c5c1d-319d-45eb-93f7-24ef4308d911
195378,GBP,800,COMPLETED,2017-10-02 11:31:43.177000,,,misc,dfa3ec48-7d8e-49c9-b596-cea87e6116e4,P2P,INTERNAL,66780f0f-33f4-4d01-a967-5e1fa4e02d68
195394,GBP,5000,COMPLETED,2017-10-02 12:05:25.041000,,,misc,3add7de6-2e2b-4dd4-b316-6c75becdfb49,P2P,INTERNAL,aea80633-271a-473b-ab81-70deb5b86f1d
195420,EUR,2000,COMPLETED,2017-10-02 12:59:19.133000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,1c3173ce-58ea-48df-b3c6-a97bf90f1785
195637,GBP,360,DECLINED,2017-10-02 16:33:55.120000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,P2P,INTERNAL,2b20226a-905b-45a0-8616-615508b489c4
195713,GBP,2000,COMPLETED,2017-10-02 18:07:31.460000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,P2P,INTERNAL,9103a2f1-8fc2-4be1-a269-755f9b8f368d
195735,EUR,3000,COMPLETED,2017-10-02 18:24:28.306000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,P2P,INTERNAL,2e8137fb-649a-46c7-8e92-73e65aa4eeb3
195762,EUR,11,COMPLETED,2017-10-02 18:43:37.575000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,P2P,INTERNAL,b3ff5204-72a7-4bc6-8a4e-43d7f8938405
195774,GBP,850,COMPLETED,2017-10-02 19:04:03.499000,,,misc,71aa9559-601d-43a8-bee0-352862ebb72a,P2P,INTERNAL,17ec26ac-ff9a-43a3-8ddc-e646dfdb363f
195793,GBP,6500,COMPLETED,2017-10-02 19:42:39.279000,,,misc,dc78fbc4-c936-45d3-a813-e2477ac6d74b,P2P,INTERNAL,6ba6f65f-d171-4d6f-b391-47e65b470578
195807,EUR,45000,COMPLETED,2017-10-02 20:20:59.837000,,,misc,3606e298-66e2-4194-8c13-865312dfb682,P2P,INTERNAL,e287bf70-81ca-4e13-9263-bbb32b5783d4
195810,GBP,7000,COMPLETED,2017-10-02 20:35:25.032000,,,misc,f86d6159-03a6-4357-ac5c-0e4e2d33c935,P2P,INTERNAL,fa861d07-92bb-4695-ba1a-0088d589c660
195823,EUR,3000,COMPLETED,2017-10-02 21:01:29.082000,,,misc,1820fc66-cd8b-41b9-9917-2fbd257652da,P2P,INTERNAL,1a69884b-9f39-414a-a949-1302ef11deed
195928,GBP,1000,COMPLETED,2017-10-01 02:13:49.578000,,,misc,593af380-eea9-4e9b-bc2a-fd680f49534b,P2P,INTERNAL,ec1a5d02-efc6-4fc9-88fb-63b7eae714d4
195978,GBP,720,COMPLETED,2017-10-01 03:07:48.102000,,,misc,5d4ac8b7-01ce-4165-9c07-c3c721bb565d,P2P,INTERNAL,414d6de8-7259-4e5d-a607-8105f7f42934
195984,EUR,300,COMPLETED,2017-10-01 07:04:42.408000,,,misc,7a809368-4a06-4681-a7a4-0da9d80c7a6e,P2P,INTERNAL,463eb8c1-9e34-4391-acaf-31f8320c5ea1
196022,EUR,30000,COMPLETED,2017-10-01 08:19:41.163000,,,misc,9bfe89e6-e494-4701-89db-2f0ca9cfd9e9,P2P,INTERNAL,d44ccbd9-4657-4a46-ae6b-2f238c0c2aaf
196062,GBP,2100,COMPLETED,2017-10-01 08:45:36.845000,,,misc,fd572140-da43-4a06-af85-b6709093668a,P2P,INTERNAL,9cfb2e03-437e-4e93-867c-28b42d7997db
196144,GBP,10000,COMPLETED,2017-10-01 11:22:06.849000,,,misc,6291b505-be2b-4f2d-bd36-6fdb8244166c,P2P,INTERNAL,ec5c1173-c7bd-4e6e-91dc-20df84a41d2a
196149,EUR,1000,COMPLETED,2017-10-01 11:19:39.040000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,43d1372f-c745-4a06-835d-d65fe7d19c8f
196167,EUR,5000,COMPLETED,2017-10-01 11:34:40.426000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,P2P,INTERNAL,6e260e09-8100-4211-8722-0fdb63b7bf2d
196176,GBP,115,COMPLETED,2017-10-01 12:02:06.758000,,,misc,a83b1501-6ab0-4f91-b632-47f6a34b3b32,P2P,INTERNAL,f42a398b-e27b-4cd6-8c72-0f514f4e3cd3
196185,GBP,230,COMPLETED,2017-10-01 12:22:23.711000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,P2P,INTERNAL,b3c61d8f-63e6-4599-bf0a-f03c768a78a3
196190,GBP,3815,COMPLETED,2017-10-01 12:36:51.491000,,,misc,7559ff5a-3942-43f7-a7e9-21ec8f5780c7,P2P,INTERNAL,b0675852-9c87-4ba0-ad1c-83849faea578
196218,EUR,5000,COMPLETED,2017-10-01 13:13:53.170000,,,misc,51d081cb-a6f7-4361-aef0-5f792ea6cf09,P2P,INTERNAL,772a66b7-4be5-460d-b4c6-7bc2ad9ca359
196327,EUR,9795,COMPLETED,2017-10-01 16:00:45.782000,,,misc,6d4d3a1b-c9cf-48fd-92fd-8019ebdad02d,P2P,INTERNAL,2a5af099-4ef9-426f-af6c-51b23d5209c9
196330,GBP,7800,COMPLETED,2017-10-01 15:32:26.519000,,,misc,c46559ba-aa53-4231-a560-84cf87292f61,P2P,INTERNAL,2b87d0ed-75d6-4dc9-b5fd-64063b9b8ee5
196331,GBP,14000,COMPLETED,2017-10-01 15:32:21.149000,,,misc,c46559ba-aa53-4231-a560-84cf87292f61,P2P,INTERNAL,79c363ba-3275-402a-aba9-729f10f02059
196363,GBP,200,COMPLETED,2017-10-01 15:45:02.915000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,P2P,INTERNAL,9a37b2f7-bf02-47c5-a617-fcc64ffcb60d
196438,EUR,5000,COMPLETED,2017-10-01 18:03:03.734000,,,misc,d0f2187c-3b70-4c67-a954-70a75c229587,P2P,INTERNAL,5e050df7-98c3-41fc-8b13-84fbbcd4698b
196484,GBP,650,COMPLETED,2017-10-01 18:57:41.630000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,cedfa9ec-6a57-46eb-9a77-c8d258d700b7
196512,GBP,25000,COMPLETED,2017-10-01 22:04:09.545000,,,misc,91e5644d-154a-483f-8d9b-dd6335d70ebb,P2P,INTERNAL,05dbdcaf-da1b-406b-96e8-b29f9c0fa0e4
196541,GBP,700,COMPLETED,2017-10-01 20:49:21.398000,,,misc,9e5ec2d9-0f07-4a75-9134-149eee3ab47d,P2P,INTERNAL,3d62ac43-cadd-4668-9543-d6bc429093be
196552,GBP,689,COMPLETED,2017-09-21 02:05:21.874000,,,misc,afd1c5c0-b403-4965-a081-e0f36796196f,P2P,INTERNAL,e253cef9-0438-4ee8-9b89-ea96113ff808
196806,GBP,888,COMPLETED,2017-10-04 06:01:20.825000,,,misc,f0ff48d0-4345-4db0-bf53-c5880735123d,P2P,INTERNAL,d7476933-d63a-4061-bcdf-192200c9ad7f
196818,GBP,1200,COMPLETED,2017-10-04 06:50:37.853000,,,misc,a83b1501-6ab0-4f91-b632-47f6a34b3b32,P2P,INTERNAL,0bbc221b-fe14-4445-96e3-8b5401b5aec2
196845,NZD,1065,COMPLETED,2017-10-04 08:15:33.351000,,,misc,593af380-eea9-4e9b-bc2a-fd680f49534b,P2P,INTERNAL,f4e57d69-267d-44bb-ba48-1a83c4043b09
196875,EUR,450,COMPLETED,2017-10-04 08:36:54.050000,,,misc,51d081cb-a6f7-4361-aef0-5f792ea6cf09,P2P,INTERNAL,5e0a72ea-d06e-4bcf-9f42-282753c78777
196912,EUR,1200,COMPLETED,2017-10-04 09:47:26.477000,,,misc,5650b7cc-1c3f-46bf-90db-ae06b938d9cd,P2P,INTERNAL,25447cf6-9150-451a-8094-28dfafedcf03
196926,GBP,290,COMPLETED,2017-10-04 10:01:28.844000,,,misc,afd1c5c0-b403-4965-a081-e0f36796196f,P2P,INTERNAL,60ee22ba-4060-4893-b572-042af965afc8
196927,GBP,220,COMPLETED,2017-10-04 10:01:23.899000,,,misc,afd1c5c0-b403-4965-a081-e0f36796196f,P2P,INTERNAL,3aeb0b27-c3ee-4e79-8401-cb6268826a3d
196949,EUR,1200,COMPLETED,2017-10-04 10:44:24.875000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,P2P,INTERNAL,6d1d1720-c483-4a62-97c0-3dbfb30240b5
197052,EUR,3500,COMPLETED,2017-10-04 13:08:32.784000,,,misc,13dcc570-fd32-445a-b320-ac961b036d18,P2P,INTERNAL,496c05f9-1ba8-4b96-9474-032588ef888f
197137,EUR,5000,COMPLETED,2017-10-04 15:19:49.644000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,P2P,INTERNAL,d88980e3-7e50-48e1-b955-faead2d180e7
197170,GBP,5000,COMPLETED,2017-10-04 16:33:41.259000,,,misc,27957ea2-0f4f-4277-a481-54fd7536fd46,P2P,INTERNAL,2f5fb914-805e-404e-82ea-9cd5f0b0ed51
197233,EUR,580,COMPLETED,2017-10-04 17:31:23.805000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,f7a4b54b-f1a5-41ff-98d5-4d0395b1f424
197249,GBP,2200,COMPLETED,2017-10-04 18:03:44.206000,,,misc,529badd9-b54d-419b-91b5-5dea9d2e9582,P2P,INTERNAL,b7aa6d9e-ff65-40b7-ade6-f2a5cccd3ef8
197263,EUR,265,COMPLETED,2017-10-04 18:15:36.727000,,,misc,78018401-b3d1-4373-b53e-25d3bc1e38a9,P2P,INTERNAL,bfffd0cc-3613-419d-ba9c-fe98e159db45
197317,EUR,2000,COMPLETED,2017-10-04 19:38:31.005000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,8ecd83fe-4e97-469e-a8be-8936bb9c36ff
197326,EUR,810,COMPLETED,2017-10-04 19:51:34.958000,,,misc,78018401-b3d1-4373-b53e-25d3bc1e38a9,P2P,INTERNAL,a6c0b037-c1f5-4da7-8212-386e926746aa
197338,EUR,1500,COMPLETED,2017-10-04 20:09:46.347000,,,misc,15fd8952-d6c5-4a1e-8192-9d4a7310fe72,P2P,INTERNAL,261a9293-e1c3-473f-85e8-736884f4e63f
197344,EUR,238,COMPLETED,2017-10-04 20:30:42.747000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,P2P,INTERNAL,18ab3329-e555-4f09-9113-57f0a87e398a
197345,EUR,1350,COMPLETED,2017-10-04 20:30:37.140000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,P2P,INTERNAL,f3d5b6c9-73c6-4d35-8c71-e259a3d62a5b
197367,GBP,6000,COMPLETED,2017-10-04 21:06:20.607000,,,misc,74918329-2bbd-4d1a-b602-1a692da84042,P2P,INTERNAL,99461086-8331-4582-8ed2-4791c8bb1c09
197457,GBP,1000,COMPLETED,2017-09-30 01:40:42.710000,,,misc,5d4ac8b7-01ce-4165-9c07-c3c721bb565d,P2P,INTERNAL,61624eb6-8808-4744-b953-c2665ff4684c
197520,GBP,150000,COMPLETED,2017-09-30 09:56:42.868000,,,misc,478890f8-a91a-4beb-8e96-27750323894e,P2P,INTERNAL,f740f696-e60f-4adc-9503-43510bb06743
197545,EUR,1999,COMPLETED,2017-09-30 06:49:53.418000,,,misc,82fba015-3d2e-4181-83de-054347a8a035,P2P,INTERNAL,9007e97c-9aa9-4c18-9124-3cd5750c0ea7
197581,EUR,2000,COMPLETED,2017-09-30 08:06:26.808000,,,misc,997efc31-b2fd-49f5-946f-d11cb2c0621d,P2P,INTERNAL,315a553b-fdd0-4e5d-ab4f-82547759362b
197627,EUR,500,COMPLETED,2017-09-30 09:34:21.788000,,,misc,f4e0cffd-b10b-4fa2-8089-12bdb8c1fe33,P2P,INTERNAL,debbe580-6118-40a5-a9b1-02d1c12d4cad
197647,EUR,650,COMPLETED,2017-09-30 11:30:35.631000,,,misc,a2032ac2-fafb-4eb0-86f6-9a875b63dde3,P2P,INTERNAL,27185776-07f2-43cd-a14a-2527ae5d3df6
197655,EUR,500,COMPLETED,2017-09-30 11:25:32.063000,,,misc,a2032ac2-fafb-4eb0-86f6-9a875b63dde3,P2P,INTERNAL,5a4d429e-8f5a-438c-883c-4df645017dbd
197705,EUR,1600,COMPLETED,2017-09-30 11:03:09.785000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,P2P,INTERNAL,2a45ec83-c14f-4a07-a1e9-2a5ba5457480
197712,EUR,3400,COMPLETED,2017-09-30 11:00:23.547000,,,misc,fd3a3751-e671-409b-8a31-48e7399c08dc,P2P,INTERNAL,991e3671-07a3-482e-9bd3-72c7d98dd459
197714,USD,12200,COMPLETED,2017-09-30 10:58:26.114000,,,misc,57f4300b-4eb9-4789-a703-362e2b46bd54,P2P,INTERNAL,5156c227-8aac-470a-8ebb-9076c7351949
197727,EUR,1500,COMPLETED,2017-09-30 11:06:52.057000,,,misc,f7e7863a-6563-48b6-990a-377699e9540d,P2P,INTERNAL,a81d9e8a-7464-4374-9116-382281ef023b
197821,EUR,10000,COMPLETED,2017-09-30 13:02:34.352000,,,misc,5077c517-eea8-48e1-b11f-e69ff54233f9,P2P,INTERNAL,3b787f2a-414a-40cc-855a-92ae3c7e643a
197823,EUR,5000,DECLINED,2017-09-30 13:00:51.610000,,,misc,9367a318-b744-4975-b3ae-f740978d81c6,P2P,INTERNAL,3d065a89-3659-4720-a9f3-019b1339e558
197824,EUR,2750,COMPLETED,2017-09-30 13:00:46.176000,,,misc,da6528bb-a382-4ad4-b73b-578a53aa8125,P2P,INTERNAL,90fb4daa-19cb-4f72-8740-c193e53af37d
197881,EUR,100,COMPLETED,2017-09-30 17:45:52.508000,,,misc,3aea525a-796e-4728-969d-b821634dccbb,P2P,INTERNAL,08afed38-8511-44ab-a24e-36fcd1320eac
197890,GBP,1000,COMPLETED,2017-09-30 14:22:38.459000,,,misc,f0ff48d0-4345-4db0-bf53-c5880735123d,P2P,INTERNAL,8216fce0-a012-415f-9c48-dbcd3d0cbed9
197907,GBP,114,COMPLETED,2017-09-30 14:36:06.564000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,P2P,INTERNAL,82bac99b-2162-4b74-a63f-db3bdcb2a56e
197908,GBP,220,COMPLETED,2017-09-30 14:35:55.937000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,P2P,INTERNAL,66987615-65be-4722-958a-1cefca1ed21c
197924,EUR,2100,COMPLETED,2017-09-30 14:55:49.834000,,,misc,b79acb3c-47d7-4587-8e4c-15dffa6c6a71,P2P,INTERNAL,57797253-95e4-4c80-a819-ef2a23c8f2dd
198000,GBP,2557,COMPLETED,2017-09-30 16:29:47.655000,,,misc,68c81cbf-98e2-4418-86de-ec8c4b57e512,P2P,INTERNAL,6d4f13de-f345-4397-bfaf-a2a7c29776b5
198026,EUR,2200,COMPLETED,2017-09-30 17:07:38.315000,,,misc,da6528bb-a382-4ad4-b73b-578a53aa8125,P2P,INTERNAL,d7ef518b-53d4-47e5-89cf-417d00f94f97
198044,GBP,760,COMPLETED,2017-09-30 17:27:39.710000,,,misc,b7dc6e7c-23bc-4d30-8f64-97274d7130e5,P2P,INTERNAL,cb258039-2863-4f3e-9602-4a98a039c4f1
198073,GBP,1000,COMPLETED,2017-09-30 17:56:28.718000,,,misc,3aea525a-796e-4728-969d-b821634dccbb,P2P,INTERNAL,f5cc6be6-20fa-4f62-96ec-171b90542c14
198091,EUR,9000,COMPLETED,2017-09-30 18:18:26.656000,,,misc,3aea525a-796e-4728-969d-b821634dccbb,P2P,INTERNAL,a75c7b2c-2ad1-400e-8df0-a979e3f0627a
198149,EUR,1080,COMPLETED,2017-09-30 19:53:42.750000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,P2P,INTERNAL,6cc22978-f4cc-4598-a831-82e92a5b8fa5
198153,EUR,480,COMPLETED,2017-09-30 19:29:34.029000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,P2P,INTERNAL,7017ba3a-f056-4131-ac61-63739a986ec5
198220,GBP,4000,COMPLETED,2017-09-30 21:18:31.687000,,,misc,60defaac-51ac-40e5-a433-cf8f323e1091,P2P,INTERNAL,d25d968b-2522-427c-a9bd-3fdb567bac00
198221,EUR,1580,COMPLETED,2017-09-30 21:18:02.036000,,,misc,26e8432c-5fdb-4b67-82e6-18f341d511a1,P2P,INTERNAL,e73a5b90-138f-4853-afce-cd1bd1ce0ea0
198223,GBP,3000,COMPLETED,2017-09-30 21:58:36.049000,,,misc,f3bf0fba-12c2-40df-91c2-7ee5fdc09f0a,P2P,INTERNAL,647b242b-ea7a-4330-9a90-c651332f9310
198225,GBP,5092,COMPLETED,2017-09-30 22:20:45.792000,,,misc,fb8c0ba1-3056-467b-8e9d-a3e45e510825,P2P,INTERNAL,4550993d-c73e-4012-84b6-4c7370b2722f
198230,GBP,300,COMPLETED,2017-09-30 21:51:17.538000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,P2P,INTERNAL,716ee5a0-8c58-49e3-a527-6fe8248d4d9f
198233,EUR,1655,COMPLETED,2017-09-30 21:47:12.051000,,,misc,48f49771-d75e-4fe3-99c8-5d8f9c9b68c5,P2P,INTERNAL,ada5d071-c9bf-45e8-a4a2-443d06925ba3
198268,GBP,50000,COMPLETED,2017-09-30 22:33:57.752000,,,misc,fb8c0ba1-3056-467b-8e9d-a3e45e510825,P2P,INTERNAL,ee8f00b5-097d-4a92-a53b-25edb918b640
198311,USD,6000,COMPLETED,2017-10-03 00:49:13.059000,,,misc,e6a5e6e1-d35f-4cf6-9031-5bf76bcb72e3,P2P,INTERNAL,dc473a4b-f42f-4767-898e-090ac8400487
198472,EUR,10000,COMPLETED,2017-10-03 08:44:46.363000,,,misc,1c466594-fd9f-4ec9-abc1-8b5d8a280181,P2P,INTERNAL,65f97e76-e5c9-4423-a81d-11e8a8f76830
198484,EUR,893,COMPLETED,2017-10-03 09:24:03.924000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,57f4e1a8-efef-4704-b54e-f3a65f136d85
198636,GBP,3800,COMPLETED,2017-09-28 03:32:18.330000,,,misc,fb8c0ba1-3056-467b-8e9d-a3e45e510825,P2P,INTERNAL,937f9731-300e-42a5-88be-c0aa1fcf417a
198672,GBP,3000,COMPLETED,2017-09-28 05:51:01.130000,,,misc,3add7de6-2e2b-4dd4-b316-6c75becdfb49,P2P,INTERNAL,c795441a-c122-4656-8bb0-0815463b7b37
198676,USD,17700,COMPLETED,2017-09-28 06:23:03.499000,,,misc,c2242523-6f0b-4beb-ae25-9efb2f384e13,P2P,INTERNAL,543c631c-26d1-474c-b111-7a7d37751b66
198678,EUR,6500,COMPLETED,2017-09-28 06:16:20.099000,,,misc,0169a613-81c2-44d9-a90e-39e3cab34380,P2P,INTERNAL,e68a74ea-a475-4719-b6ee-03c30eea3bbe
198848,GBP,400,COMPLETED,2017-09-28 11:39:49.325000,,,misc,5d4ac8b7-01ce-4165-9c07-c3c721bb565d,P2P,INTERNAL,bccd15c1-77d0-4a97-844d-11c2d352dd70
198927,GBP,1047,COMPLETED,2017-09-28 13:14:05.592000,,,misc,afd1c5c0-b403-4965-a081-e0f36796196f,P2P,INTERNAL,b9331ee1-bac4-4cc2-a7c7-ab03226b7d45
198944,EUR,5000,COMPLETED,2017-09-28 13:17:22.132000,,,misc,8dd8b009-bcc7-4b14-a26f-c87c232383f4,P2P,INTERNAL,fb6b4e04-2092-4a8b-9ca4-2b67aea488a0
199033,EUR,1400,COMPLETED,2017-09-28 15:21:59.630000,,,misc,8ca1b9ce-8d58-416f-90eb-6c666fc866bd,P2P,INTERNAL,681ca484-67ea-4b4e-b9f2-87a337e7344a
199067,GBP,5000,COMPLETED,2017-09-28 16:13:58.082000,,,misc,25c2ecb3-5ec7-4fa6-8fc3-bbcf3a691217,P2P,INTERNAL,009f5604-62fe-457b-b4e7-95fba72cba53
199119,EUR,10000,COMPLETED,2017-09-28 17:33:21.126000,,,misc,1c466594-fd9f-4ec9-abc1-8b5d8a280181,P2P,INTERNAL,7cbf0a1c-9a56-4565-a4ac-17b7806ec776
199142,PLN,1500,COMPLETED,2017-09-28 18:01:20.492000,,,misc,c40c6147-b5fe-4a7c-92d1-bb6afc34f8d7,P2P,INTERNAL,cffd2936-c319-40ec-9e80-10ce4efe1b68
199177,GBP,2500,COMPLETED,2017-09-28 18:45:54.197000,,,misc,14a1dafe-9ab2-4f1a-a0ac-349ec4f00daf,P2P,INTERNAL,ca453ea7-84eb-4082-bb7e-6eb90c4c521f
199194,CHF,100,COMPLETED,2017-09-28 19:05:34.846000,,,misc,dd25a126-b73b-44fe-98c3-04c2de7f90fe,P2P,INTERNAL,0944cb4d-da99-4c3c-ab54-f1d1d6899cb0
199202,GBP,1000,COMPLETED,2017-09-28 19:15:20.487000,,,misc,9972b140-3eb5-49df-a374-fd002254f9d4,P2P,INTERNAL,0215aa97-a377-4afd-9f43-14e45f3e7411
199249,EUR,5000,COMPLETED,2017-09-28 19:58:49.657000,,,misc,e8d7e176-8c91-4ec3-8de5-d8c1e400d5de,P2P,INTERNAL,7241d254-bf92-4b4d-923d-5c960a570f70
199251,EUR,20000,COMPLETED,2017-09-28 20:32:15.188000,,,misc,9e56ce38-6fb3-412b-a329-f8c5a164dd07,P2P,INTERNAL,674a7922-2c83-490a-8b80-b41ac0620e7b
199257,EUR,4999,COMPLETED,2017-09-28 20:10:12.084000,,,misc,6d4d3a1b-c9cf-48fd-92fd-8019ebdad02d,P2P,INTERNAL,6e1508d6-8ae4-40e9-a954-90d082098035
199303,GBP,10000,COMPLETED,2017-09-28 21:10:59.549000,,,misc,41c66fab-9318-45a7-9c76-a9f6a27cd92e,P2P,INTERNAL,53cd74bf-4754-4199-a607-4c293dbe4504
199324,EUR,9450,COMPLETED,2017-09-28 21:53:59.608000,,,misc,9e56ce38-6fb3-412b-a329-f8c5a164dd07,P2P,INTERNAL,1c43f950-c8f5-4704-aa2a-779151a8f5e9
199383,GBP,700,COMPLETED,2017-10-08 04:06:39.310000,,,misc,f0ff48d0-4345-4db0-bf53-c5880735123d,P2P,INTERNAL,42b94d81-d5b9-46e0-821b-4645e98c8e33
199386,USD,7300,COMPLETED,2017-10-08 03:49:38.714000,,,misc,57f4300b-4eb9-4789-a703-362e2b46bd54,P2P,INTERNAL,aa699028-2fdc-4695-8da7-8756d6c8ee03
199410,USD,10000,COMPLETED,2017-10-08 06:27:53.370000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,P2P,INTERNAL,87e47e0c-6670-41fb-87c8-5ea952f0b9c2
199418,EUR,574,COMPLETED,2017-10-08 06:58:50.502000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,P2P,INTERNAL,0456c70e-b333-4af5-bfd1-568f79da368a
199467,EUR,22500,COMPLETED,2017-10-08 09:16:55.738000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,P2P,INTERNAL,aac029fc-bd1d-47aa-b287-f61d22f4cd3d
199531,EUR,65000,COMPLETED,2017-10-08 11:18:28.522000,,,misc,2447fdfc-1302-4cd2-a550-5b963e2279f9,P2P,INTERNAL,7e04be18-8a4d-44b2-bcca-14a937bb35f9
199545,EUR,824,COMPLETED,2017-10-08 11:39:24.204000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,4ae2c611-6137-4e01-ab29-4b229f96476b
199565,EUR,2000,COMPLETED,2017-10-08 11:41:24.699000,,,misc,c1e14f12-eb4b-4d9e-967c-e5f4ccd39197,P2P,INTERNAL,5e378ac4-a42c-42ec-99d3-184f164fd1dc
199598,GBP,650,COMPLETED,2017-10-08 13:05:16.685000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,P2P,INTERNAL,a7fd8274-e49d-48f9-a080-edbeb3660ae4
199645,GBP,24500,COMPLETED,2017-10-08 14:31:26.764000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,P2P,INTERNAL,fde82cc4-47e1-43a6-839c-7036343f15a3
199785,GBP,1000,COMPLETED,2017-10-08 17:54:37.834000,,,misc,4a6de969-6a79-4311-99ea-a53a72fde75e,P2P,INTERNAL,356bd6c7-8a59-47f7-b054-57e5fa969d0e
199804,PLN,7900,COMPLETED,2017-10-08 18:55:12.564000,,,misc,c40c6147-b5fe-4a7c-92d1-bb6afc34f8d7,P2P,INTERNAL,b101e042-bd24-42f7-80eb-a03812ad1ef3
199867,GBP,1300,COMPLETED,2017-10-08 22:15:05.410000,,,misc,933f2e9d-5938-466a-95a6-63ffc41153ec,P2P,INTERNAL,1eef94fc-1e4c-4cc3-ba0b-0384a389830f
200017,GBP,1397,COMPLETED,2017-10-05 09:54:31.193000,,,misc,afd1c5c0-b403-4965-a081-e0f36796196f,P2P,INTERNAL,fd89793e-6361-4a1a-949d-025817d3e3e1
200070,EUR,15000,COMPLETED,2017-10-05 06:21:02.218000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,P2P,INTERNAL,f6c04b82-0fd2-4947-8ccf-41581fd67baa
200101,EUR,1000,COMPLETED,2017-10-05 07:43:18.274000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,5ebb4334-a992-4c01-a6f9-6f1a9514834c
